PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,*DUP-PAL01144,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,4.56,ICP40B,0.01,15,24,ICP40B,3,10000,530,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.92,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,42,ICP40B,1,10000,5.9,ICP40B,0.5,10000,2.13,ICP40B,0.01,15,1.67,ICP40B,0.01,15,18.6,ICP40B,0.5,10000,43,ICP40B,1,10000,0.26,ICP40B,0.01,15,371,ICP40B,2,10000,2,ICP40B,1,10000,0.49,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.02,ICP40B,0.01,5,6,ICP40B,5,10000,6.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,118,ICP40B,0.5,5000,0.21,ICP40B,0.01,15,59,ICP40B,2,10000,<10,ICP40B,10,10000,11.4,ICP40B,0.5,10000,8,ICP40B,1,10000,57.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL01144,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,4.56,24,530,1.1,<5,1.92,<1,2,42,5.9,2.13,1.67,18.6,43,0.26,371,2,0.49,13,0.04,5,0.02,6,6.7,<10,118,0.21,59,<10,11.4,8,57.0,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01145,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.22,1.22,1.22,,,,,,,,,,,<2,ICP40B,2,10,3.69,ICP40B,0.01,15,20,ICP40B,3,10000,2331,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.65,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,25,ICP40B,1,10000,5.0,ICP40B,0.5,10000,1.85,ICP40B,0.01,15,1.41,ICP40B,0.01,15,12.2,ICP40B,0.5,10000,55,ICP40B,1,10000,0.26,ICP40B,0.01,15,461,ICP40B,2,10000,2,ICP40B,1,10000,0.44,ICP40B,0.01,15,14,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.08,ICP40B,0.01,5,<5,ICP40B,5,10000,5.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,323,ICP40B,0.5,5000,0.16,ICP40B,0.01,15,43,ICP40B,2,10000,<10,ICP40B,10,10000,10.5,ICP40B,0.5,10000,9,ICP40B,1,10000,44.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01145,1.22,1.22,-,-,-,-,-,-,-,-,-,-,<2,3.69,20,2331,0.9,<5,1.65,<1,2,25,5.0,1.85,1.41,12.2,55,0.26,461,2,0.44,14,0.04,5,0.08,<5,5.4,<10,323,0.16,43,<10,10.5,9,44.0,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01146,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.38,1.38,1.38,,,,,,,,,,,<2,ICP40B,2,10,4.04,ICP40B,0.01,15,20,ICP40B,3,10000,839,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.11,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,30,ICP40B,1,10000,4.8,ICP40B,0.5,10000,1.97,ICP40B,0.01,15,1.48,ICP40B,0.01,15,15.0,ICP40B,0.5,10000,42,ICP40B,1,10000,0.26,ICP40B,0.01,15,329,ICP40B,2,10000,2,ICP40B,1,10000,0.41,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,6,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,5.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,150,ICP40B,0.5,5000,0.19,ICP40B,0.01,15,53,ICP40B,2,10000,<10,ICP40B,10,10000,10.9,ICP40B,0.5,10000,9,ICP40B,1,10000,62.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01146,1.38,1.38,-,-,-,-,-,-,-,-,-,-,<2,4.04,20,839,1.0,<5,1.11,<1,1,30,4.8,1.97,1.48,15.0,42,0.26,329,2,0.41,13,0.04,6,0.04,<5,5.5,<10,150,0.19,53,<10,10.9,9,62.5,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01147,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.99,1.99,1.99,500.0,79.20,20.80,396.0,104.0,20.0,85.00,15.00,17.0,3.0,<2,ICP40B,2,10,0.22,ICP40B,0.01,15,4,ICP40B,3,10000,24,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,5,ICP40B,1,10000,2.1,ICP40B,0.5,10000,0.45,ICP40B,0.01,15,0.07,ICP40B,0.01,15,1.6,ICP40B,0.5,10000,10,ICP40B,1,10000,5.24,ICP40B,0.01,15,140,ICP40B,2,10000,1,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1273,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,0.7,ICP40B,0.5,10000,7,ICP40B,1,10000,2.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01147,1.99,1.99,500.0,79.20,20.80,396.0,104.0,20.0,85.00,15.00,17.0,3.0,<2,0.22,4,24,<0.5,<5,>15,<1,<1,5,2.1,0.45,0.07,1.6,10,5.24,140,1,0.04,5,<0.01,5,>5,<5,<0.5,<10,1273,<0.01,3,<10,0.7,7,2.7,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01148,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.87,1.87,1.87,,,,,,,,,,,<2,ICP40B,2,10,0.72,ICP40B,0.01,15,16,ICP40B,3,10000,62,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,8,ICP40B,1,10000,209,ICP40B,0.5,10000,0.37,ICP40B,0.01,15,0.25,ICP40B,0.01,15,4.0,ICP40B,0.5,10000,11,ICP40B,1,10000,1.32,ICP40B,0.01,15,932,ICP40B,2,10000,1,ICP40B,1,10000,0.06,ICP40B,0.01,15,9,ICP40B,1,10000,<0.01,ICP40B,0.01,15,1506,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,1406,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,1.7,ICP40B,0.5,10000,215,ICP40B,1,10000,8.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01148,1.87,1.87,-,-,-,-,-,-,-,-,-,-,<2,0.72,16,62,<0.5,<5,>15,<1,2,8,209,0.37,0.25,4.0,11,1.32,932,1,0.06,9,<0.01,1506,>5,<5,1.0,<10,1406,0.03,8,<10,1.7,215,8.1,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01149,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.91,1.91,1.91,,,,,,,,,,,<2,ICP40B,2,10,0.54,ICP40B,0.01,15,<3,ICP40B,3,10000,18,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,1.9,ICP40B,0.5,10000,0.43,ICP40B,0.01,15,0.13,ICP40B,0.01,15,3.2,ICP40B,0.5,10000,5,ICP40B,1,10000,12.0,ICP40B,0.01,15,595,ICP40B,2,10000,1,ICP40B,1,10000,0.04,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,9,ICP40B,2,10000,0.26,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,48.5,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,2.9,ICP40B,0.5,10000,28,ICP40B,1,10000,10.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01149,1.91,1.91,-,-,-,-,-,-,-,-,-,-,<2,0.54,<3,18,<0.5,<5,>15,<1,<1,3,1.9,0.43,0.13,3.2,5,12.0,595,1,0.04,3,<0.01,9,0.26,<5,0.5,<10,48.5,<0.01,<2,<10,2.9,28,10.2,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01150,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.18,2.18,2.18,,,,,,,,,,,<2,ICP40B,2,10,2.38,ICP40B,0.01,15,26,ICP40B,3,10000,279,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,18,ICP40B,1,10000,25.8,ICP40B,0.5,10000,0.91,ICP40B,0.01,15,0.88,ICP40B,0.01,15,10.9,ICP40B,0.5,10000,29,ICP40B,1,10000,1.91,ICP40B,0.01,15,4921,ICP40B,2,10000,2,ICP40B,1,10000,0.18,ICP40B,0.01,15,19,ICP40B,1,10000,0.02,ICP40B,0.01,15,1754,ICP40B,2,10000,0.57,ICP40B,0.01,5,<5,ICP40B,5,10000,3.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2607,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,29,ICP40B,2,10000,<10,ICP40B,10,10000,7.8,ICP40B,0.5,10000,127,ICP40B,1,10000,28.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01150,2.18,2.18,-,-,-,-,-,-,-,-,-,-,<2,2.38,26,279,0.9,<5,>15,<1,4,18,25.8,0.91,0.88,10.9,29,1.91,4921,2,0.18,19,0.02,1754,0.57,<5,3.5,<10,2607,0.09,29,<10,7.8,127,28.4,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01151,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.02,1.02,1.02,,,,,,,,,,,<2,ICP40B,2,10,2.55,ICP40B,0.01,15,81,ICP40B,3,10000,383,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,13,ICP40B,1,10000,61.2,ICP40B,0.5,10000,0.78,ICP40B,0.01,15,0.92,ICP40B,0.01,15,12.3,ICP40B,0.5,10000,29,ICP40B,1,10000,1.03,ICP40B,0.01,15,4385,ICP40B,2,10000,2,ICP40B,1,10000,0.23,ICP40B,0.01,15,13,ICP40B,1,10000,0.02,ICP40B,0.01,15,1112,ICP40B,2,10000,0.58,ICP40B,0.01,5,11,ICP40B,5,10000,3.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,2012,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,27,ICP40B,2,10000,<10,ICP40B,10,10000,8.5,ICP40B,0.5,10000,83,ICP40B,1,10000,32.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01151,1.02,1.02,-,-,-,-,-,-,-,-,-,-,<2,2.55,81,383,1.0,<5,>15,<1,4,13,61.2,0.78,0.92,12.3,29,1.03,4385,2,0.23,13,0.02,1112,0.58,11,3.7,<10,2012,0.09,27,<10,8.5,83,32.4,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01152,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,0.97,0.97,0.97,,,,,,,,,,,<2,ICP40B,2,10,2.67,ICP40B,0.01,15,134,ICP40B,3,10000,205,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,18,ICP40B,1,10000,14.9,ICP40B,0.5,10000,1.16,ICP40B,0.01,15,1.09,ICP40B,0.01,15,11.6,ICP40B,0.5,10000,34,ICP40B,1,10000,1.11,ICP40B,0.01,15,3812,ICP40B,2,10000,2,ICP40B,1,10000,0.14,ICP40B,0.01,15,40,ICP40B,1,10000,0.03,ICP40B,0.01,15,1028,ICP40B,2,10000,0.62,ICP40B,0.01,5,14,ICP40B,5,10000,4.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,518,ICP40B,0.5,5000,0.10,ICP40B,0.01,15,29,ICP40B,2,10000,<10,ICP40B,10,10000,7.9,ICP40B,0.5,10000,36,ICP40B,1,10000,28.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01152,0.97,0.97,-,-,-,-,-,-,-,-,-,-,<2,2.67,134,205,1.3,<5,>15,<1,8,18,14.9,1.16,1.09,11.6,34,1.11,3812,2,0.14,40,0.03,1028,0.62,14,4.1,<10,518,0.10,29,<10,7.9,36,28.6,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01153,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,0.94,0.94,0.94,,,,,,,,,,,<2,ICP40B,2,10,3.01,ICP40B,0.01,15,74,ICP40B,3,10000,489,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.13,ICP40B,0.01,15,<1,ICP40B,1,10000,45,ICP40B,1,10000,8,ICP40B,1,10000,521,ICP40B,0.5,10000,0.82,ICP40B,0.01,15,1.53,ICP40B,0.01,15,7.7,ICP40B,0.5,10000,23,ICP40B,1,10000,0.26,ICP40B,0.01,15,1372,ICP40B,2,10000,16,ICP40B,1,10000,0.62,ICP40B,0.01,15,14,ICP40B,1,10000,0.02,ICP40B,0.01,15,57,ICP40B,2,10000,2.08,ICP40B,0.01,5,5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,286,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,13,ICP40B,2,10000,<10,ICP40B,10,10000,7.4,ICP40B,0.5,10000,14,ICP40B,1,10000,22.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01153,0.94,0.94,-,-,-,-,-,-,-,-,-,-,<2,3.01,74,489,0.7,<5,5.13,<1,45,8,521,0.82,1.53,7.7,23,0.26,1372,16,0.62,14,0.02,57,2.08,5,1.1,<10,286,0.04,13,<10,7.4,14,22.1,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01154,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.20,2.20,2.20,,,,,,,,,,,<2,ICP40B,2,10,7.65,ICP40B,0.01,15,27,ICP40B,3,10000,350,ICP40B,1,10000,1.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.60,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,70,ICP40B,1,10000,95.2,ICP40B,0.5,10000,3.38,ICP40B,0.01,15,2.46,ICP40B,0.01,15,14.4,ICP40B,0.5,10000,41,ICP40B,1,10000,1.08,ICP40B,0.01,15,1152,ICP40B,2,10000,2,ICP40B,1,10000,0.88,ICP40B,0.01,15,33,ICP40B,1,10000,0.05,ICP40B,0.01,15,26,ICP40B,2,10000,0.10,ICP40B,0.01,5,8,ICP40B,5,10000,13.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,107,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,120,ICP40B,2,10000,<10,ICP40B,10,10000,12.1,ICP40B,0.5,10000,100,ICP40B,1,10000,77.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01154,2.20,2.20,-,-,-,-,-,-,-,-,-,-,<2,7.65,27,350,1.9,<5,2.60,<1,10,70,95.2,3.38,2.46,14.4,41,1.08,1152,2,0.88,33,0.05,26,0.10,8,13.1,<10,107,0.33,120,<10,12.1,100,77.9,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01155,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.32,2.32,2.32,,,,,,,,,,,<2,ICP40B,2,10,7.02,ICP40B,0.01,15,8,ICP40B,3,10000,362,ICP40B,1,10000,1.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.38,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,66,ICP40B,1,10000,12.9,ICP40B,0.5,10000,3.58,ICP40B,0.01,15,2.34,ICP40B,0.01,15,32.8,ICP40B,0.5,10000,39,ICP40B,1,10000,1.27,ICP40B,0.01,15,1073,ICP40B,2,10000,2,ICP40B,1,10000,0.69,ICP40B,0.01,15,35,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.05,ICP40B,0.01,5,6,ICP40B,5,10000,12.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,85.7,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,131,ICP40B,2,10000,<10,ICP40B,10,10000,14.0,ICP40B,0.5,10000,68,ICP40B,1,10000,78.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01155,2.32,2.32,-,-,-,-,-,-,-,-,-,-,<2,7.02,8,362,1.7,<5,2.38,<1,10,66,12.9,3.58,2.34,32.8,39,1.27,1073,2,0.69,35,0.04,5,0.05,6,12.2,<10,85.7,0.32,131,<10,14.0,68,78.9,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01156,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,1.71,1.71,1.71,,,,,,,,,,,<2,ICP40B,2,10,7.94,ICP40B,0.01,15,5,ICP40B,3,10000,124,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.19,ICP40B,0.01,15,<1,ICP40B,1,10000,36,ICP40B,1,10000,389,ICP40B,1,10000,22.9,ICP40B,0.5,10000,6.17,ICP40B,0.01,15,1.35,ICP40B,0.01,15,8.4,ICP40B,0.5,10000,102,ICP40B,1,10000,4.17,ICP40B,0.01,15,1276,ICP40B,2,10000,1,ICP40B,1,10000,0.97,ICP40B,0.01,15,187,ICP40B,1,10000,0.04,ICP40B,0.01,15,4,ICP40B,2,10000,0.02,ICP40B,0.01,5,11,ICP40B,5,10000,25.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,114,ICP40B,0.5,5000,0.56,ICP40B,0.01,15,160,ICP40B,2,10000,<10,ICP40B,10,10000,13.4,ICP40B,0.5,10000,86,ICP40B,1,10000,71.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01156,1.71,1.71,-,-,-,-,-,-,-,-,-,-,<2,7.94,5,124,0.8,<5,5.19,<1,36,389,22.9,6.17,1.35,8.4,102,4.17,1276,1,0.97,187,0.04,4,0.02,11,25.2,<10,114,0.56,160,<10,13.4,86,71.0,-,-
Tannenberg,TR2503151,24-Dec-25,06-Feb-26,,PAL01157,Core,Drill Core,Drillhole,TR2503151     150             376,24-Dec-25,06-Feb-26,TR2503151,TR2503151     150             376,,2.09,2.09,2.09,,,,,,,,,,,<2,ICP40B,2,10,7.26,ICP40B,0.01,15,4,ICP40B,3,10000,12,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.36,ICP40B,0.01,15,<1,ICP40B,1,10000,49,ICP40B,1,10000,538,ICP40B,1,10000,7.7,ICP40B,0.5,10000,7.40,ICP40B,0.01,15,0.74,ICP40B,0.01,15,5.8,ICP40B,0.5,10000,116,ICP40B,1,10000,4.08,ICP40B,0.01,15,1910,ICP40B,2,10000,2,ICP40B,1,10000,1.58,ICP40B,0.01,15,270,ICP40B,1,10000,0.03,ICP40B,0.01,15,3,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,28.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,142,ICP40B,0.5,5000,0.64,ICP40B,0.01,15,163,ICP40B,2,10000,<10,ICP40B,10,10000,19.7,ICP40B,0.5,10000,92,ICP40B,1,10000,49.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01157,2.09,2.09,-,-,-,-,-,-,-,-,-,-,<2,7.26,4,12,<0.5,<5,8.36,<1,49,538,7.7,7.40,0.74,5.8,116,4.08,1910,2,1.58,270,0.03,3,0.02,9,28.2,<10,142,0.64,163,<10,19.7,92,49.7,-,-
