PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01852,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,6.06,6.06,6.06,,,,,,,,,,,<2,ICP40B,2,10,8.41,ICP40B,0.01,15,5,ICP40B,3,10000,526,ICP40B,1,10000,2.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.10,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,66,ICP40B,1,10000,5.3,ICP40B,0.5,10000,2.06,ICP40B,0.01,15,4.14,ICP40B,0.01,15,37.3,ICP40B,0.5,10000,195,ICP40B,1,10000,1.16,ICP40B,0.01,15,857,ICP40B,2,10000,<1,ICP40B,1,10000,0.13,ICP40B,0.01,15,15,ICP40B,1,10000,0.05,ICP40B,0.01,15,9,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,15.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,105,ICP40B,0.5,5000,0.44,ICP40B,0.01,15,104,ICP40B,2,10000,<10,ICP40B,10,10000,14.9,ICP40B,0.5,10000,25,ICP40B,1,10000,91.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01852,6.06,6.06,-,-,-,-,-,-,-,-,-,-,<2,8.41,5,526,2.5,<5,2.10,<1,3,66,5.3,2.06,4.14,37.3,195,1.16,857,<1,0.13,15,0.05,9,0.02,9,15.8,<10,105,0.44,104,<10,14.9,25,91.8,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01853,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,5.47,5.47,5.47,,,,,,,,,,,<2,ICP40B,2,10,6.06,ICP40B,0.01,15,4,ICP40B,3,10000,375,ICP40B,1,10000,2.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.68,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,63,ICP40B,1,10000,2.6,ICP40B,0.5,10000,1.84,ICP40B,0.01,15,2.69,ICP40B,0.01,15,32.2,ICP40B,0.5,10000,147,ICP40B,1,10000,1.20,ICP40B,0.01,15,853,ICP40B,2,10000,2,ICP40B,1,10000,0.31,ICP40B,0.01,15,14,ICP40B,1,10000,0.06,ICP40B,0.01,15,7,ICP40B,2,10000,0.03,ICP40B,0.01,5,8,ICP40B,5,10000,10.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,113,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,69,ICP40B,2,10000,<10,ICP40B,10,10000,13.7,ICP40B,0.5,10000,19,ICP40B,1,10000,77.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01853,5.47,5.47,-,-,-,-,-,-,-,-,-,-,<2,6.06,4,375,2.0,<5,2.68,<1,3,63,2.6,1.84,2.69,32.2,147,1.20,853,2,0.31,14,0.06,7,0.03,8,10.8,<10,113,0.33,69,<10,13.7,19,77.6,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01854,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,4.14,4.14,4.14,,,,,,,,,,,<2,ICP40B,2,10,6.54,ICP40B,0.01,15,<3,ICP40B,3,10000,380,ICP40B,1,10000,2.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.95,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,56,ICP40B,1,10000,3.3,ICP40B,0.5,10000,2.20,ICP40B,0.01,15,2.90,ICP40B,0.01,15,30.5,ICP40B,0.5,10000,149,ICP40B,1,10000,1.67,ICP40B,0.01,15,1479,ICP40B,2,10000,1,ICP40B,1,10000,0.07,ICP40B,0.01,15,17,ICP40B,1,10000,0.04,ICP40B,0.01,15,<2,ICP40B,2,10000,0.02,ICP40B,0.01,5,7,ICP40B,5,10000,11.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,121,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,72,ICP40B,2,10000,<10,ICP40B,10,10000,16.4,ICP40B,0.5,10000,16,ICP40B,1,10000,76.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01854,4.14,4.14,-,-,-,-,-,-,-,-,-,-,<2,6.54,<3,380,2.1,<5,5.95,<1,3,56,3.3,2.20,2.90,30.5,149,1.67,1479,1,0.07,17,0.04,<2,0.02,7,11.0,<10,121,0.32,72,<10,16.4,16,76.3,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01855,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,1.79,1.79,1.79,,,,,,,,,,,<2,ICP40B,2,10,0.49,ICP40B,0.01,15,<3,ICP40B,3,10000,19,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.2,ICP40B,0.5,10000,0.44,ICP40B,0.01,15,0.16,ICP40B,0.01,15,3.1,ICP40B,0.5,10000,6,ICP40B,1,10000,12.0,ICP40B,0.01,15,628,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,28.1,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,2.3,ICP40B,0.5,10000,21,ICP40B,1,10000,10.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01855,1.79,1.79,-,-,-,-,-,-,-,-,-,-,<2,0.49,<3,19,<0.5,<5,>15,<1,<1,1,1.2,0.44,0.16,3.1,6,12.0,628,<1,0.03,1,<0.01,2,0.03,<5,<0.5,<10,28.1,<0.01,<2,<10,2.3,21,10.2,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01856,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,2.27,2.27,2.27,,,,,,,,,,,<2,ICP40B,2,10,6.99,ICP40B,0.01,15,5,ICP40B,3,10000,405,ICP40B,1,10000,2.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.74,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,60,ICP40B,1,10000,3.9,ICP40B,0.5,10000,3.50,ICP40B,0.01,15,3.05,ICP40B,0.01,15,28.8,ICP40B,0.5,10000,160,ICP40B,1,10000,1.87,ICP40B,0.01,15,1391,ICP40B,2,10000,1,ICP40B,1,10000,0.08,ICP40B,0.01,15,21,ICP40B,1,10000,0.04,ICP40B,0.01,15,3,ICP40B,2,10000,0.29,ICP40B,0.01,5,6,ICP40B,5,10000,11.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,111,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,82,ICP40B,2,10000,<10,ICP40B,10,10000,16.5,ICP40B,0.5,10000,20,ICP40B,1,10000,76.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01856,2.27,2.27,-,-,-,-,-,-,-,-,-,-,<2,6.99,5,405,2.1,<5,4.74,<1,4,60,3.9,3.50,3.05,28.8,160,1.87,1391,1,0.08,21,0.04,3,0.29,6,11.7,<10,111,0.33,82,<10,16.5,20,76.6,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01857,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,3.43,3.43,3.43,,,,,,,,,,,<2,ICP40B,2,10,8.24,ICP40B,0.01,15,6,ICP40B,3,10000,797,ICP40B,1,10000,2.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.78,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,95,ICP40B,1,10000,1.3,ICP40B,0.5,10000,3.02,ICP40B,0.01,15,4.15,ICP40B,0.01,15,41.8,ICP40B,0.5,10000,194,ICP40B,1,10000,1.26,ICP40B,0.01,15,706,ICP40B,2,10000,<1,ICP40B,1,10000,0.09,ICP40B,0.01,15,24,ICP40B,1,10000,0.06,ICP40B,0.01,15,<2,ICP40B,2,10000,0.03,ICP40B,0.01,5,8,ICP40B,5,10000,16.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,149,ICP40B,0.5,5000,0.51,ICP40B,0.01,15,122,ICP40B,2,10000,<10,ICP40B,10,10000,14.1,ICP40B,0.5,10000,15,ICP40B,1,10000,90.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01857,3.43,3.43,-,-,-,-,-,-,-,-,-,-,<2,8.24,6,797,2.7,<5,1.78,<1,3,95,1.3,3.02,4.15,41.8,194,1.26,706,<1,0.09,24,0.06,<2,0.03,8,16.8,<10,149,0.51,122,<10,14.1,15,90.7,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01858,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,4.26,4.26,4.26,,,,,,,,,,,<2,ICP40B,2,10,7.05,ICP40B,0.01,15,15,ICP40B,3,10000,387,ICP40B,1,10000,2.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.68,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,76,ICP40B,1,10000,4.3,ICP40B,0.5,10000,6.32,ICP40B,0.01,15,3.27,ICP40B,0.01,15,22.6,ICP40B,0.5,10000,242,ICP40B,1,10000,1.51,ICP40B,0.01,15,1618,ICP40B,2,10000,3,ICP40B,1,10000,0.07,ICP40B,0.01,15,29,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.02,ICP40B,0.01,5,12,ICP40B,5,10000,13.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,126,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,116,ICP40B,2,10000,<10,ICP40B,10,10000,14.6,ICP40B,0.5,10000,27,ICP40B,1,10000,74.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01858,4.26,4.26,-,-,-,-,-,-,-,-,-,-,<2,7.05,15,387,2.4,<5,2.68,<1,4,76,4.3,6.32,3.27,22.6,242,1.51,1618,3,0.07,29,0.05,7,0.02,12,13.9,<10,126,0.33,116,<10,14.6,27,74.6,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01859,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,3.97,3.97,3.97,,,,,,,,,,,<2,ICP40B,2,10,8.55,ICP40B,0.01,15,18,ICP40B,3,10000,554,ICP40B,1,10000,2.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.72,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,83,ICP40B,1,10000,1.8,ICP40B,0.5,10000,6.07,ICP40B,0.01,15,4.00,ICP40B,0.01,15,33.0,ICP40B,0.5,10000,214,ICP40B,1,10000,1.35,ICP40B,0.01,15,864,ICP40B,2,10000,2,ICP40B,1,10000,0.09,ICP40B,0.01,15,26,ICP40B,1,10000,0.04,ICP40B,0.01,15,8,ICP40B,2,10000,0.01,ICP40B,0.01,5,15,ICP40B,5,10000,15.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,118,ICP40B,0.5,5000,0.39,ICP40B,0.01,15,101,ICP40B,2,10000,<10,ICP40B,10,10000,13.1,ICP40B,0.5,10000,37,ICP40B,1,10000,71.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01859,3.97,3.97,-,-,-,-,-,-,-,-,-,-,<2,8.55,18,554,2.8,<5,1.72,<1,6,83,1.8,6.07,4.00,33.0,214,1.35,864,2,0.09,26,0.04,8,0.01,15,15.5,<10,118,0.39,101,<10,13.1,37,71.1,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01860,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,2.18,2.18,2.18,,,,,,,,,,,<2,ICP40B,2,10,0.07,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,1.0,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,4.39,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,22,ICP40B,1,10000,2.68,ICP40B,0.01,15,16,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,7,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,778,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,1.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01860,2.18,2.18,-,-,-,-,-,-,-,-,-,-,<2,0.07,<3,6,<0.5,<5,>15,<1,<1,2,1.0,0.05,4.39,0.8,22,2.68,16,<1,0.04,<1,<0.01,7,>5,<5,<0.5,<10,778,<0.01,<2,<10,<0.5,2,1.2,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01861,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,2.09,2.09,2.09,,,,,,,,,,,<2,ICP40B,2,10,0.07,ICP40B,0.01,15,<3,ICP40B,3,10000,4,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.6,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,2.15,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,9,ICP40B,1,10000,1.13,ICP40B,0.01,15,8,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,452,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,7,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01861,2.09,2.09,-,-,-,-,-,-,-,-,-,-,<2,0.07,<3,4,<0.5,<5,>15,<1,<1,1,1.6,0.02,2.15,0.7,9,1.13,8,<1,0.04,<1,<0.01,<2,>5,<5,<0.5,<10,452,<0.01,<2,<10,<0.5,7,<0.5,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01862,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,2.26,2.26,2.26,500.0,77.40,22.60,387.0,113.0,20.0,85.00,15.00,17.0,3.0,<2,ICP40B,2,10,0.08,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.0,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,2.98,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,13,ICP40B,1,10000,1.61,ICP40B,0.01,15,11,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,13,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,526,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01862,2.26,2.26,500.0,77.40,22.60,387.0,113.0,20.0,85.00,15.00,17.0,3.0,<2,0.08,<3,5,<0.5,<5,>15,<1,<1,1,2.0,0.03,2.98,0.8,13,1.61,11,<1,0.02,<1,<0.01,13,>5,<5,<0.5,<10,526,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01863,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,2.07,2.07,2.07,,,,,,,,,,,<2,ICP40B,2,10,0.13,ICP40B,0.01,15,<3,ICP40B,3,10000,11,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,1.8,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,4.88,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,24,ICP40B,1,10000,3.02,ICP40B,0.01,15,16,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,7,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,736,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,0.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01863,2.07,2.07,-,-,-,-,-,-,-,-,-,-,<2,0.13,<3,11,<0.5,<5,>15,<1,<1,2,1.8,0.04,4.88,1.0,24,3.02,16,<1,0.03,<1,<0.01,7,>5,<5,<0.5,<10,736,<0.01,<2,<10,<0.5,5,0.7,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01864,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,2.23,2.23,2.23,,,,,,,,,,,<2,ICP40B,2,10,0.40,ICP40B,0.01,15,<3,ICP40B,3,10000,18,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,3.1,ICP40B,0.5,10000,0.08,ICP40B,0.01,15,2.32,ICP40B,0.01,15,1.4,ICP40B,0.5,10000,18,ICP40B,1,10000,2.11,ICP40B,0.01,15,25,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,647,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,11,ICP40B,1,10000,1.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01864,2.23,2.23,-,-,-,-,-,-,-,-,-,-,<2,0.40,<3,18,<0.5,<5,>15,<1,<1,2,3.1,0.08,2.32,1.4,18,2.11,25,<1,0.06,<1,<0.01,5,>5,<5,<0.5,<10,647,<0.01,<2,<10,<0.5,11,1.1,-,-
Tannenberg,TR2600298,09-Feb-26,23-Feb-26,,PAL01865,Core,Drill Core,Drillhole,TR2600298     150             376,09-Feb-26,23-Feb-26,TR2600298,TR2600298     150             376,,1.66,1.66,1.66,,,,,,,,,,,<2,ICP40B,2,10,0.23,ICP40B,0.01,15,<3,ICP40B,3,10000,12,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,1.7,ICP40B,0.5,10000,0.10,ICP40B,0.01,15,0.78,ICP40B,0.01,15,1.6,ICP40B,0.5,10000,41,ICP40B,1,10000,1.77,ICP40B,0.01,15,21,ICP40B,2,10000,<1,ICP40B,1,10000,0.13,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,13,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1065,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,2.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01865,1.66,1.66,-,-,-,-,-,-,-,-,-,-,<2,0.23,<3,12,<0.5,<5,>15,<1,<1,3,1.7,0.10,0.78,1.6,41,1.77,21,<1,0.13,<1,<0.01,13,>5,<5,<0.5,<10,1065,<0.01,3,<10,<0.5,5,2.2,-,-
