PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02120,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.62,0.62,0.62,,,,,,,,,,,<2,ICP40B,2,10,4.03,ICP40B,0.01,15,59,ICP40B,3,10000,1688,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,3,ICP40B,1,10000,40,ICP40B,1,10000,67,ICP40B,1,10000,52.7,ICP40B,0.5,10000,2.01,ICP40B,0.01,15,0.96,ICP40B,0.01,15,25.9,ICP40B,0.5,10000,32,ICP40B,1,10000,0.51,ICP40B,0.01,15,1217,ICP40B,2,10000,73,ICP40B,1,10000,0.39,ICP40B,0.01,15,68,ICP40B,1,10000,<0.01,ICP40B,0.01,15,294,ICP40B,2,10000,1.17,ICP40B,0.01,5,7,ICP40B,5,10000,6.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,684,ICP40B,0.5,5000,0.18,ICP40B,0.01,15,285,ICP40B,2,10000,<10,ICP40B,10,10000,19.4,ICP40B,0.5,10000,959,ICP40B,1,10000,45.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02120,0.62,0.62,-,-,-,-,-,-,-,-,-,-,<2,4.03,59,1688,1.4,<5,>15,3,40,67,52.7,2.01,0.96,25.9,32,0.51,1217,73,0.39,68,<0.01,294,1.17,7,6.7,<10,684,0.18,285,<10,19.4,959,45.5,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02121,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.65,0.65,0.65,,,,,,,,,,,2,ICP40B,2,10,6.06,ICP40B,0.01,15,46,ICP40B,3,10000,360,ICP40B,1,10000,1.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.42,ICP40B,0.01,15,<1,ICP40B,1,10000,43,ICP40B,1,10000,80,ICP40B,1,10000,27.9,ICP40B,0.5,10000,2.72,ICP40B,0.01,15,1.66,ICP40B,0.01,15,9.3,ICP40B,0.5,10000,55,ICP40B,1,10000,0.46,ICP40B,0.01,15,332,ICP40B,2,10000,1,ICP40B,1,10000,0.82,ICP40B,0.01,15,39,ICP40B,1,10000,<0.01,ICP40B,0.01,15,46,ICP40B,2,10000,0.93,ICP40B,0.01,5,8,ICP40B,5,10000,10.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,84.2,ICP40B,0.5,5000,0.39,ICP40B,0.01,15,85,ICP40B,2,10000,<10,ICP40B,10,10000,11.8,ICP40B,0.5,10000,40,ICP40B,1,10000,78.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02121,0.65,0.65,-,-,-,-,-,-,-,-,-,-,2,6.06,46,360,1.6,<5,1.42,<1,43,80,27.9,2.72,1.66,9.3,55,0.46,332,1,0.82,39,<0.01,46,0.93,8,10.5,<10,84.2,0.39,85,<10,11.8,40,78.8,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02122,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.50,0.50,0.50,,,,,,,,,,,3,ICP40B,2,10,5.18,ICP40B,0.01,15,47,ICP40B,3,10000,330,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.53,ICP40B,0.01,15,<1,ICP40B,1,10000,47,ICP40B,1,10000,68,ICP40B,1,10000,20.3,ICP40B,0.5,10000,2.15,ICP40B,0.01,15,1.54,ICP40B,0.01,15,8.6,ICP40B,0.5,10000,62,ICP40B,1,10000,0.38,ICP40B,0.01,15,199,ICP40B,2,10000,<1,ICP40B,1,10000,0.83,ICP40B,0.01,15,33,ICP40B,1,10000,<0.01,ICP40B,0.01,15,35,ICP40B,2,10000,0.63,ICP40B,0.01,5,7,ICP40B,5,10000,8.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,73.0,ICP40B,0.5,5000,0.40,ICP40B,0.01,15,86,ICP40B,2,10000,<10,ICP40B,10,10000,8.7,ICP40B,0.5,10000,24,ICP40B,1,10000,75.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02122,0.50,0.50,-,-,-,-,-,-,-,-,-,-,3,5.18,47,330,1.5,<5,0.53,<1,47,68,20.3,2.15,1.54,8.6,62,0.38,199,<1,0.83,33,<0.01,35,0.63,7,8.0,<10,73.0,0.40,86,<10,8.7,24,75.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,*DUP-PAL02122,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.00,0.00,0.00,,,,,,,,,,,3,ICP40B,2,10,5.85,ICP40B,0.01,15,46,ICP40B,3,10000,331,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.62,ICP40B,0.01,15,<1,ICP40B,1,10000,46,ICP40B,1,10000,67,ICP40B,1,10000,19.6,ICP40B,0.5,10000,2.22,ICP40B,0.01,15,1.50,ICP40B,0.01,15,8.8,ICP40B,0.5,10000,62,ICP40B,1,10000,0.38,ICP40B,0.01,15,221,ICP40B,2,10000,<1,ICP40B,1,10000,0.82,ICP40B,0.01,15,33,ICP40B,1,10000,<0.01,ICP40B,0.01,15,35,ICP40B,2,10000,0.66,ICP40B,0.01,5,6,ICP40B,5,10000,8.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,73.3,ICP40B,0.5,5000,0.38,ICP40B,0.01,15,87,ICP40B,2,10000,<10,ICP40B,10,10000,9.2,ICP40B,0.5,10000,24,ICP40B,1,10000,76.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL02122,0.00,0.00,-,-,-,-,-,-,-,-,-,-,3,5.85,46,331,1.5,<5,0.62,<1,46,67,19.6,2.22,1.50,8.8,62,0.38,221,<1,0.82,33,<0.01,35,0.66,6,8.9,<10,73.3,0.38,87,<10,9.2,24,76.6,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02123,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.52,0.52,0.52,500.0,,,396.0,,NVL,,,NVL,,<2,ICP40B,2,10,5.73,ICP40B,0.01,15,42,ICP40B,3,10000,372,ICP40B,1,10000,1.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.37,ICP40B,0.01,15,<1,ICP40B,1,10000,39,ICP40B,1,10000,76,ICP40B,1,10000,28.6,ICP40B,0.5,10000,2.69,ICP40B,0.01,15,1.85,ICP40B,0.01,15,17.1,ICP40B,0.5,10000,61,ICP40B,1,10000,0.70,ICP40B,0.01,15,323,ICP40B,2,10000,<1,ICP40B,1,10000,0.49,ICP40B,0.01,15,37,ICP40B,1,10000,<0.01,ICP40B,0.01,15,31,ICP40B,2,10000,1.10,ICP40B,0.01,5,8,ICP40B,5,10000,12.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,60.1,ICP40B,0.5,5000,0.38,ICP40B,0.01,15,91,ICP40B,2,10000,<10,ICP40B,10,10000,14.6,ICP40B,0.5,10000,29,ICP40B,1,10000,73.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02123,0.52,0.52,500.0,-,-,396.0,-,NVL,-,-,NVL,-,<2,5.73,42,372,1.6,<5,2.37,<1,39,76,28.6,2.69,1.85,17.1,61,0.70,323,<1,0.49,37,<0.01,31,1.10,8,12.1,<10,60.1,0.38,91,<10,14.6,29,73.5,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02124,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.66,0.66,0.66,,,,,,,,,,,<2,ICP40B,2,10,5.86,ICP40B,0.01,15,33,ICP40B,3,10000,404,ICP40B,1,10000,1.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.50,ICP40B,0.01,15,<1,ICP40B,1,10000,30,ICP40B,1,10000,78,ICP40B,1,10000,29.9,ICP40B,0.5,10000,2.47,ICP40B,0.01,15,1.94,ICP40B,0.01,15,17.9,ICP40B,0.5,10000,56,ICP40B,1,10000,0.58,ICP40B,0.01,15,279,ICP40B,2,10000,1,ICP40B,1,10000,0.67,ICP40B,0.01,15,58,ICP40B,1,10000,<0.01,ICP40B,0.01,15,18,ICP40B,2,10000,0.41,ICP40B,0.01,5,7,ICP40B,5,10000,11.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,70.6,ICP40B,0.5,5000,0.40,ICP40B,0.01,15,97,ICP40B,2,10000,<10,ICP40B,10,10000,13.9,ICP40B,0.5,10000,32,ICP40B,1,10000,76.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02124,0.66,0.66,-,-,-,-,-,-,-,-,-,-,<2,5.86,33,404,1.8,<5,1.50,<1,30,78,29.9,2.47,1.94,17.9,56,0.58,279,1,0.67,58,<0.01,18,0.41,7,11.9,<10,70.6,0.40,97,<10,13.9,32,76.6,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02125,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.91,0.91,0.91,,,,,,,,,,,<2,ICP40B,2,10,7.31,ICP40B,0.01,15,31,ICP40B,3,10000,408,ICP40B,1,10000,2.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.06,ICP40B,0.01,15,<1,ICP40B,1,10000,16,ICP40B,1,10000,83,ICP40B,1,10000,46.8,ICP40B,0.5,10000,3.45,ICP40B,0.01,15,1.96,ICP40B,0.01,15,19.2,ICP40B,0.5,10000,59,ICP40B,1,10000,1.02,ICP40B,0.01,15,528,ICP40B,2,10000,<1,ICP40B,1,10000,0.89,ICP40B,0.01,15,64,ICP40B,1,10000,<0.01,ICP40B,0.01,15,10,ICP40B,2,10000,0.11,ICP40B,0.01,5,8,ICP40B,5,10000,14.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,97.6,ICP40B,0.5,5000,0.41,ICP40B,0.01,15,107,ICP40B,2,10000,<10,ICP40B,10,10000,22.3,ICP40B,0.5,10000,49,ICP40B,1,10000,80.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02125,0.91,0.91,-,-,-,-,-,-,-,-,-,-,<2,7.31,31,408,2.3,<5,3.06,<1,16,83,46.8,3.45,1.96,19.2,59,1.02,528,<1,0.89,64,<0.01,10,0.11,8,14.1,<10,97.6,0.41,107,<10,22.3,49,80.5,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02126,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.59,0.59,0.59,,,,,,,,,,,<2,ICP40B,2,10,5.97,ICP40B,0.01,15,35,ICP40B,3,10000,275,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.73,ICP40B,0.01,15,<1,ICP40B,1,10000,23,ICP40B,1,10000,62,ICP40B,1,10000,22.4,ICP40B,0.5,10000,1.91,ICP40B,0.01,15,1.24,ICP40B,0.01,15,17.2,ICP40B,0.5,10000,85,ICP40B,1,10000,0.80,ICP40B,0.01,15,380,ICP40B,2,10000,3,ICP40B,1,10000,1.43,ICP40B,0.01,15,49,ICP40B,1,10000,<0.01,ICP40B,0.01,15,8,ICP40B,2,10000,0.13,ICP40B,0.01,5,6,ICP40B,5,10000,10.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,126,ICP40B,0.5,5000,0.36,ICP40B,0.01,15,82,ICP40B,2,10000,<10,ICP40B,10,10000,14.0,ICP40B,0.5,10000,26,ICP40B,1,10000,76.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02126,0.59,0.59,-,-,-,-,-,-,-,-,-,-,<2,5.97,35,275,1.5,<5,1.73,<1,23,62,22.4,1.91,1.24,17.2,85,0.80,380,3,1.43,49,<0.01,8,0.13,6,10.0,<10,126,0.36,82,<10,14.0,26,76.9,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02127,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.08,2.08,2.08,,,,,,,,,,,<2,ICP40B,2,10,6.21,ICP40B,0.01,15,10,ICP40B,3,10000,318,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.69,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,80,ICP40B,1,10000,6.2,ICP40B,0.5,10000,2.70,ICP40B,0.01,15,1.48,ICP40B,0.01,15,33.8,ICP40B,0.5,10000,58,ICP40B,1,10000,0.68,ICP40B,0.01,15,467,ICP40B,2,10000,<1,ICP40B,1,10000,1.31,ICP40B,0.01,15,33,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,0.04,ICP40B,0.01,5,5,ICP40B,5,10000,11.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,145,ICP40B,0.5,5000,0.37,ICP40B,0.01,15,81,ICP40B,2,10000,<10,ICP40B,10,10000,16.3,ICP40B,0.5,10000,26,ICP40B,1,10000,67.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02127,2.08,2.08,-,-,-,-,-,-,-,-,-,-,<2,6.21,10,318,1.5,<5,2.69,<1,7,80,6.2,2.70,1.48,33.8,58,0.68,467,<1,1.31,33,<0.01,3,0.04,5,11.3,<10,145,0.37,81,<10,16.3,26,67.9,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02128,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.81,2.81,2.81,,,,,,,,,,,<2,ICP40B,2,10,6.40,ICP40B,0.01,15,6,ICP40B,3,10000,583,ICP40B,1,10000,2.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.46,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,88,ICP40B,1,10000,3.1,ICP40B,0.5,10000,3.77,ICP40B,0.01,15,2.87,ICP40B,0.01,15,20.5,ICP40B,0.5,10000,51,ICP40B,1,10000,0.82,ICP40B,0.01,15,297,ICP40B,2,10000,<1,ICP40B,1,10000,0.11,ICP40B,0.01,15,46,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,0.02,ICP40B,0.01,5,8,ICP40B,5,10000,14.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,44.0,ICP40B,0.5,5000,0.44,ICP40B,0.01,15,127,ICP40B,2,10000,<10,ICP40B,10,10000,16.1,ICP40B,0.5,10000,37,ICP40B,1,10000,88.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02128,2.81,2.81,-,-,-,-,-,-,-,-,-,-,<2,6.40,6,583,2.4,<5,1.46,<1,11,88,3.1,3.77,2.87,20.5,51,0.82,297,<1,0.11,46,<0.01,<2,0.02,8,14.6,<10,44.0,0.44,127,<10,16.1,37,88.0,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02129,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.32,1.32,1.32,,,,,,,,,,,<2,ICP40B,2,10,0.67,ICP40B,0.01,15,<3,ICP40B,3,10000,21,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,3.8,ICP40B,0.5,10000,0.50,ICP40B,0.01,15,0.14,ICP40B,0.01,15,3.0,ICP40B,0.5,10000,4,ICP40B,1,10000,11.9,ICP40B,0.01,15,602,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,7,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,32.0,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,2.8,ICP40B,0.5,10000,42,ICP40B,1,10000,8.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02129,1.32,1.32,-,-,-,-,-,-,-,-,-,-,<2,0.67,<3,21,<0.5,<5,>15,<1,<1,1,3.8,0.50,0.14,3.0,4,11.9,602,<1,0.05,1,<0.01,7,0.03,<5,0.6,<10,32.0,<0.01,<2,<10,2.8,42,8.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02130,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.09,3.09,3.09,,,,,,,,,,,<2,ICP40B,2,10,8.27,ICP40B,0.01,15,7,ICP40B,3,10000,546,ICP40B,1,10000,2.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.22,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,83,ICP40B,1,10000,7.3,ICP40B,0.5,10000,4.44,ICP40B,0.01,15,2.74,ICP40B,0.01,15,32.6,ICP40B,0.5,10000,49,ICP40B,1,10000,0.99,ICP40B,0.01,15,447,ICP40B,2,10000,<1,ICP40B,1,10000,0.61,ICP40B,0.01,15,57,ICP40B,1,10000,<0.01,ICP40B,0.01,15,12,ICP40B,2,10000,0.04,ICP40B,0.01,5,9,ICP40B,5,10000,15.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,84.1,ICP40B,0.5,5000,0.45,ICP40B,0.01,15,124,ICP40B,2,10000,<10,ICP40B,10,10000,18.1,ICP40B,0.5,10000,44,ICP40B,1,10000,85.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02130,3.09,3.09,-,-,-,-,-,-,-,-,-,-,<2,8.27,7,546,2.3,<5,2.22,<1,13,83,7.3,4.44,2.74,32.6,49,0.99,447,<1,0.61,57,<0.01,12,0.04,9,15.6,<10,84.1,0.45,124,<10,18.1,44,85.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02131,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.12,3.12,3.12,,,,,,,,,,,<2,ICP40B,2,10,6.97,ICP40B,0.01,15,4,ICP40B,3,10000,524,ICP40B,1,10000,1.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.87,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,60,ICP40B,1,10000,3.8,ICP40B,0.5,10000,3.89,ICP40B,0.01,15,1.97,ICP40B,0.01,15,30.6,ICP40B,0.5,10000,47,ICP40B,1,10000,0.62,ICP40B,0.01,15,406,ICP40B,2,10000,1,ICP40B,1,10000,0.77,ICP40B,0.01,15,35,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,0.03,ICP40B,0.01,5,7,ICP40B,5,10000,12.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,128,ICP40B,0.5,5000,0.38,ICP40B,0.01,15,94,ICP40B,2,10000,<10,ICP40B,10,10000,26.6,ICP40B,0.5,10000,28,ICP40B,1,10000,78.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02131,3.12,3.12,-,-,-,-,-,-,-,-,-,-,<2,6.97,4,524,1.6,<5,4.87,<1,8,60,3.8,3.89,1.97,30.6,47,0.62,406,1,0.77,35,<0.01,2,0.03,7,12.7,<10,128,0.38,94,<10,26.6,28,78.5,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02132,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.85,3.85,3.85,,,,,,,,,,,<2,ICP40B,2,10,8.16,ICP40B,0.01,15,6,ICP40B,3,10000,532,ICP40B,1,10000,2.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.90,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,72,ICP40B,1,10000,4.7,ICP40B,0.5,10000,3.83,ICP40B,0.01,15,2.94,ICP40B,0.01,15,33.9,ICP40B,0.5,10000,45,ICP40B,1,10000,0.76,ICP40B,0.01,15,294,ICP40B,2,10000,<1,ICP40B,1,10000,0.20,ICP40B,0.01,15,40,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,15.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,55.1,ICP40B,0.5,5000,0.43,ICP40B,0.01,15,117,ICP40B,2,10000,<10,ICP40B,10,10000,16.6,ICP40B,0.5,10000,34,ICP40B,1,10000,85.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02132,3.85,3.85,-,-,-,-,-,-,-,-,-,-,<2,8.16,6,532,2.2,<5,1.90,<1,10,72,4.7,3.83,2.94,33.9,45,0.76,294,<1,0.20,40,<0.01,<2,0.02,9,15.0,<10,55.1,0.43,117,<10,16.6,34,85.0,-,-
