PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00771,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.26,3.26,3.26,,,,,,,,,,,<2,ICP40B,2,10,3.96,ICP40B,0.01,15,24,ICP40B,3,10000,298,ICP40B,1,10000,1.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.50,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,42,ICP40B,1,10000,12.3,ICP40B,0.5,10000,2.65,ICP40B,0.01,15,1.75,ICP40B,0.01,15,16.9,ICP40B,0.5,10000,13,ICP40B,1,10000,0.70,ICP40B,0.01,15,2221,ICP40B,2,10000,2,ICP40B,1,10000,0.41,ICP40B,0.01,15,17,ICP40B,1,10000,0.04,ICP40B,0.01,15,4,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,7.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,88.9,ICP40B,0.5,5000,0.18,ICP40B,0.01,15,71,ICP40B,2,10000,<10,ICP40B,10,10000,14.6,ICP40B,0.5,10000,20,ICP40B,1,10000,52.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00771,3.26,3.26,-,-,-,-,-,-,-,-,-,-,<2,3.96,24,298,1.3,<5,8.50,<1,6,42,12.3,2.65,1.75,16.9,13,0.70,2221,2,0.41,17,0.04,4,0.06,<5,7.6,<10,88.9,0.18,71,<10,14.6,20,52.0,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00772,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,2.54,2.54,2.54,,,,,,,,,,,<2,ICP40B,2,10,4.52,ICP40B,0.01,15,35,ICP40B,3,10000,278,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,8.24,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,49,ICP40B,1,10000,8.1,ICP40B,0.5,10000,3.11,ICP40B,0.01,15,2.01,ICP40B,0.01,15,18.7,ICP40B,0.5,10000,14,ICP40B,1,10000,0.63,ICP40B,0.01,15,2252,ICP40B,2,10000,2,ICP40B,1,10000,0.47,ICP40B,0.01,15,20,ICP40B,1,10000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,0.04,ICP40B,0.01,5,6,ICP40B,5,10000,9.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,99.9,ICP40B,0.5,5000,0.21,ICP40B,0.01,15,88,ICP40B,2,10000,<10,ICP40B,10,10000,14.1,ICP40B,0.5,10000,23,ICP40B,1,10000,50.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00772,2.54,2.54,-,-,-,-,-,-,-,-,-,-,<2,4.52,35,278,1.4,<5,8.24,<1,7,49,8.1,3.11,2.01,18.7,14,0.63,2252,2,0.47,20,0.04,9,0.04,6,9.0,<10,99.9,0.21,88,<10,14.1,23,50.2,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00773,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,2.95,2.95,2.95,,,,,,,,,,,<2,ICP40B,2,10,5.18,ICP40B,0.01,15,49,ICP40B,3,10000,242,ICP40B,1,10000,1.9,ICP40B,0.5,2500,6,ICP40B,5,10000,6.02,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,46,ICP40B,1,10000,11.9,ICP40B,0.5,10000,3.61,ICP40B,0.01,15,2.30,ICP40B,0.01,15,21.9,ICP40B,0.5,10000,15,ICP40B,1,10000,1.59,ICP40B,0.01,15,7170,ICP40B,2,10000,3,ICP40B,1,10000,0.46,ICP40B,0.01,15,26,ICP40B,1,10000,0.05,ICP40B,0.01,15,6,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,10.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,82.2,ICP40B,0.5,5000,0.22,ICP40B,0.01,15,94,ICP40B,2,10000,<10,ICP40B,10,10000,15.4,ICP40B,0.5,10000,36,ICP40B,1,10000,58.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00773,2.95,2.95,-,-,-,-,-,-,-,-,-,-,<2,5.18,49,242,1.9,6,6.02,<1,11,46,11.9,3.61,2.30,21.9,15,1.59,7170,3,0.46,26,0.05,6,0.03,<5,10.1,<10,82.2,0.22,94,<10,15.4,36,58.0,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00774,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.75,3.75,3.75,,,,,,,,,,,<2,ICP40B,2,10,0.14,ICP40B,0.01,15,<3,ICP40B,3,10000,14,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.6,ICP40B,0.5,10000,0.09,ICP40B,0.01,15,0.05,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,29,ICP40B,1,10000,3.71,ICP40B,0.01,15,209,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,958,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,2.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00774,3.75,3.75,-,-,-,-,-,-,-,-,-,-,<2,0.14,<3,14,<0.5,<5,>15,<1,<1,1,1.6,0.09,0.05,0.8,29,3.71,209,2,0.04,1,<0.01,<2,>5,<5,<0.5,<10,958,<0.01,3,<10,<0.5,5,2.1,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00775,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.88,3.88,3.88,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.6,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.02,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,8,ICP40B,1,10000,1.18,ICP40B,0.01,15,55,ICP40B,2,10000,2,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,851,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00775,3.88,3.88,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,3,<0.5,<5,>15,<1,<1,1,1.6,0.04,0.02,<0.5,8,1.18,55,2,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,851,<0.01,<2,<10,<0.5,2,<0.5,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00776,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.85,3.85,3.85,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.0,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.01,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,7,ICP40B,1,10000,0.67,ICP40B,0.01,15,31,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,836,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00776,3.85,3.85,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,3,<0.5,<5,>15,<1,<1,1,1.0,0.04,0.01,<0.5,7,0.67,31,<1,0.04,<1,<0.01,<2,>5,<5,<0.5,<10,836,0.01,<2,<10,<0.5,6,<0.5,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00777,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.75,3.75,3.75,,,,,,,,,,,<2,ICP40B,2,10,0.08,ICP40B,0.01,15,3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,4.3,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,0.03,ICP40B,0.01,15,0.5,ICP40B,0.5,10000,23,ICP40B,1,10000,2.50,ICP40B,0.01,15,123,ICP40B,2,10000,2,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,275,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,873,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,0.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00777,3.75,3.75,-,-,-,-,-,-,-,-,-,-,<2,0.08,3,6,<0.5,<5,>15,<1,<1,2,4.3,0.05,0.03,0.5,23,2.50,123,2,0.03,<1,<0.01,275,>5,<5,<0.5,<10,873,<0.01,<2,<10,<0.5,3,0.7,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00778,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.87,3.87,3.87,,,,,,,,,,,<2,ICP40B,2,10,0.06,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.9,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.02,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,13,ICP40B,1,10000,1.49,ICP40B,0.01,15,70,ICP40B,2,10000,2,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1037,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,0.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00778,3.87,3.87,-,-,-,-,-,-,-,-,-,-,<2,0.06,<3,5,<0.5,<5,>15,<1,<1,1,1.9,0.04,0.02,<0.5,13,1.49,70,2,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,1037,<0.01,<2,<10,<0.5,3,0.8,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00779,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,0.07,ICP40B,0.01,15,<3,ICP40B,3,10000,4,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.9,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.02,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,14,ICP40B,1,10000,1.42,ICP40B,0.01,15,66,ICP40B,2,10000,2,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,991,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00779,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,0.07,<3,4,<0.5,<5,>15,<1,<1,1,1.9,0.04,0.02,<0.5,14,1.42,66,2,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,991,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00780,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.91,3.91,3.91,,,,,,,,,,,<2,ICP40B,2,10,0.05,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,0.9,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.5,ICP40B,0.5,10000,17,ICP40B,1,10000,2.02,ICP40B,0.01,15,82,ICP40B,2,10000,1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,986,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00780,3.91,3.91,-,-,-,-,-,-,-,-,-,-,<2,0.05,<3,3,<0.5,<5,>15,<1,<1,<1,0.9,0.04,0.02,0.5,17,2.02,82,1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,986,<0.01,<2,<10,<0.5,2,0.5,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00781,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.81,3.81,3.81,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.3,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,0.02,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,12,ICP40B,1,10000,1.42,ICP40B,0.01,15,51,ICP40B,2,10000,2,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,679,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00781,3.81,3.81,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,2,<0.5,<5,>15,<1,<1,1,1.3,0.03,0.02,<0.5,12,1.42,51,2,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,679,<0.01,<2,<10,<0.5,2,<0.5,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00782,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.90,3.90,3.90,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,0.03,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,12,ICP40B,1,10000,1.71,ICP40B,0.01,15,62,ICP40B,2,10000,2,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,690,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00782,3.90,3.90,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,2,<0.5,<5,>15,<1,<1,1,<0.5,0.03,0.03,<0.5,12,1.71,62,2,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,690,<0.01,<2,<10,<0.5,1,<0.5,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00783,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.84,3.84,3.84,,,,,,,,,,,<2,ICP40B,2,10,0.09,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.0,ICP40B,0.5,10000,0.06,ICP40B,0.01,15,0.05,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,24,ICP40B,1,10000,3.74,ICP40B,0.01,15,137,ICP40B,2,10000,3,ICP40B,1,10000,0.05,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,915,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,1.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00783,3.84,3.84,-,-,-,-,-,-,-,-,-,-,<2,0.09,<3,6,<0.5,<5,>15,<1,<1,1,2.0,0.06,0.05,0.7,24,3.74,137,3,0.05,<1,<0.01,5,>5,<5,<0.5,<10,915,<0.01,3,<10,<0.5,3,1.4,-,-
Tannenberg,TR2503148,23-Dec-25,06-Feb-26,,PAL00784,Core,Drill Core,Drillhole,TR2503148     151             376,23-Dec-25,06-Feb-26,TR2503148,TR2503148     151             376,,3.91,3.91,3.91,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,0.6,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,0.02,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,7,ICP40B,1,10000,1.16,ICP40B,0.01,15,44,ICP40B,2,10000,2,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,772,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00784,3.91,3.91,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,3,<0.5,<5,>15,<1,<1,<1,0.6,0.03,0.02,<0.5,7,1.16,44,2,0.02,<1,<0.01,2,>5,<5,<0.5,<10,772,<0.01,<2,<10,<0.5,2,<0.5,-,-
