PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02344,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,5.14,5.14,5.14,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3.7,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,0.01,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,19,ICP40B,1,10000,0.27,ICP40B,0.01,15,4,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,3914,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02344,5.14,5.14,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,5,<0.5,<5,>15,<1,<1,<1,3.7,<0.01,0.01,0.9,19,0.27,4,<1,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,3914,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*BLK-BLANK,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,,ICP40B,2,10,,ICP40B,0.01,15,,ICP40B,3,10000,,ICP40B,1,10000,,ICP40B,0.5,2500,,ICP40B,5,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,ICP40B,0.01,15,,ICP40B,0.01,15,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,0.01,5,,ICP40B,5,10000,,ICP40B,0.5,10000,,ICP40B,10,10000,,ICP40B,0.5,5000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,10,10000,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,<5,AAS42S,5,500,<0.001,AAS42S,0.001,50,*BLK-BLANK,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,<5,<0.001
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*BLK-BLANK,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,<2,ICP40B,2,10,<0.01,ICP40B,0.01,15,<3,ICP40B,3,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,<0.01,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.01,ICP40B,0.01,15,0.01,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<0.01,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*BLK-BLANK,-,-,-,-,-,-,-,-,-,-,-,-,<2,<0.01,<3,<1,<0.5,<5,<0.01,<1,<1,<1,<0.5,0.01,0.01,<0.5,<1,0.01,<2,<1,<0.01,<1,<0.01,<2,<0.01,<5,<0.5,<10,<0.5,<0.01,<2,<10,<0.5,<1,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-211,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,<2,ICP40B,2,10,6.99,ICP40B,0.01,15,41,ICP40B,3,10000,178,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.43,ICP40B,0.01,15,<1,ICP40B,1,10000,45,ICP40B,1,10000,94,ICP40B,1,10000,162,ICP40B,0.5,10000,8.40,ICP40B,0.01,15,0.41,ICP40B,0.01,15,5.2,ICP40B,0.5,10000,10,ICP40B,1,10000,3.64,ICP40B,0.01,15,1369,ICP40B,2,10000,1,ICP40B,1,10000,2.01,ICP40B,0.01,15,72,ICP40B,1,10000,0.05,ICP40B,0.01,15,17,ICP40B,2,10000,0.31,ICP40B,0.01,5,<5,ICP40B,5,10000,39.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,124,ICP40B,0.5,5000,0.64,ICP40B,0.01,15,300,ICP40B,2,10000,19,ICP40B,10,10000,22.1,ICP40B,0.5,10000,117,ICP40B,1,10000,51.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*STD-OREAS-211,-,-,-,-,-,-,-,-,-,-,-,-,<2,6.99,41,178,<0.5,<5,6.43,<1,45,94,162,8.40,0.41,5.2,10,3.64,1369,1,2.01,72,0.05,17,0.31,<5,39.3,<10,124,0.64,300,19,22.1,117,51.7,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-607,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,6,ICP40B,2,10,6.52,ICP40B,0.01,15,205,ICP40B,3,10000,2549,ICP40B,1,10000,2.3,ICP40B,0.5,2500,11,ICP40B,5,10000,0.52,ICP40B,0.01,15,2,ICP40B,1,10000,4,ICP40B,1,10000,25,ICP40B,1,10000,543,ICP40B,0.5,10000,1.64,ICP40B,0.01,15,3.06,ICP40B,0.01,15,38.2,ICP40B,0.5,10000,38,ICP40B,1,10000,0.33,ICP40B,0.01,15,92,ICP40B,2,10000,4,ICP40B,1,10000,1.59,ICP40B,0.01,15,14,ICP40B,1,10000,0.08,ICP40B,0.01,15,211,ICP40B,2,10000,1.03,ICP40B,0.01,5,29,ICP40B,5,10000,3.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,212,ICP40B,0.5,5000,0.16,ICP40B,0.01,15,25,ICP40B,2,10000,<10,ICP40B,10,10000,11.0,ICP40B,0.5,10000,256,ICP40B,1,10000,60.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*STD-OREAS-607,-,-,-,-,-,-,-,-,-,-,-,-,6,6.52,205,2549,2.3,11,0.52,2,4,25,543,1.64,3.06,38.2,38,0.33,92,4,1.59,14,0.08,211,1.03,29,3.1,<10,212,0.16,25,<10,11.0,256,60.1,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-601B,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,6.98,ICP40B,0.01,15,288,ICP40B,3,10000,3998,ICP40B,1,10000,2.1,ICP40B,0.5,2500,17,ICP40B,5,10000,0.85,ICP40B,0.01,15,2,ICP40B,1,10000,3,ICP40B,1,10000,24,ICP40B,1,10000,1030,ICP40B,0.5,10000,2.19,ICP40B,0.01,15,2.43,ICP40B,0.01,15,31.9,ICP40B,0.5,10000,22,ICP40B,1,10000,0.10,ICP40B,0.01,15,208,ICP40B,2,10000,5,ICP40B,1,10000,1.92,ICP40B,0.01,15,6,ICP40B,1,10000,0.03,ICP40B,0.01,15,319,ICP40B,2,10000,1.45,ICP40B,0.01,5,23,ICP40B,5,10000,3.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,230,ICP40B,0.5,5000,0.13,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,10.7,ICP40B,0.5,10000,313,ICP40B,1,10000,174,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*STD-OREAS-601B,-,-,-,-,-,-,-,-,-,-,-,-,>10,6.98,288,3998,2.1,17,0.85,2,3,24,1030,2.19,2.43,31.9,22,0.10,208,5,1.92,6,0.03,319,1.45,23,3.4,<10,230,0.13,14,<10,10.7,313,174,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*BLK-BLANK,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,<2,ICP40B,2,10,<0.01,ICP40B,0.01,15,<3,ICP40B,3,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.01,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<1,ICP40B,1,10000,0.01,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,0.01,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,<1,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*BLK-BLANK,-,-,-,-,-,-,-,-,-,-,-,-,<2,<0.01,<3,<1,<0.5,<5,0.01,<1,<1,<1,<0.5,<0.01,<0.01,<0.5,<1,<0.01,<2,<1,0.01,<1,<0.01,<2,0.01,<5,<0.5,<10,<0.5,<0.01,<2,<10,<0.5,<1,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*REP-PAL02339,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,15,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,4.2,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,26,ICP40B,1,10000,0.64,ICP40B,0.01,15,12,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2694,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*REP-PAL02339,-,-,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,15,<0.5,<5,>15,<1,<1,<1,4.2,<0.01,<0.01,0.7,26,0.64,12,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,2694,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-925,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,2,ICP40B,2,10,7.11,ICP40B,0.01,15,10,ICP40B,3,10000,410,ICP40B,1,10000,2.2,ICP40B,0.5,2500,29,ICP40B,5,10000,0.47,ICP40B,0.01,15,<1,ICP40B,1,10000,25,ICP40B,1,10000,67,ICP40B,1,10000,6065,ICP40B,0.5,10000,6.68,ICP40B,0.01,15,2.43,ICP40B,0.01,15,39.4,ICP40B,0.5,10000,32,ICP40B,1,10000,1.77,ICP40B,0.01,15,949,ICP40B,2,10000,<1,ICP40B,1,10000,0.28,ICP40B,0.01,15,34,ICP40B,1,10000,0.06,ICP40B,0.01,15,109,ICP40B,2,10000,0.99,ICP40B,0.01,5,<5,ICP40B,5,10000,12.3,ICP40B,0.5,10000,15,ICP40B,10,10000,36.3,ICP40B,0.5,5000,0.38,ICP40B,0.01,15,88,ICP40B,2,10000,<10,ICP40B,10,10000,23.6,ICP40B,0.5,10000,429,ICP40B,1,10000,104,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*STD-OREAS-925,-,-,-,-,-,-,-,-,-,-,-,-,2,7.11,10,410,2.2,29,0.47,<1,25,67,6065,6.68,2.43,39.4,32,1.77,949,<1,0.28,34,0.06,109,0.99,<5,12.3,15,36.3,0.38,88,<10,23.6,429,104,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-133A,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,,ICP40B,2,10,,ICP40B,0.01,15,,ICP40B,3,10000,,ICP40B,1,10000,,ICP40B,0.5,2500,,ICP40B,5,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,ICP40B,0.01,15,,ICP40B,0.01,15,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,0.01,5,,ICP40B,5,10000,,ICP40B,0.5,10000,,ICP40B,10,10000,,ICP40B,0.5,5000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,10,10000,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*STD-OREAS-133A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-135B,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,,ICP40B,2,10,,ICP40B,0.01,15,,ICP40B,3,10000,,ICP40B,1,10000,,ICP40B,0.5,2500,,ICP40B,5,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,ICP40B,0.01,15,,ICP40B,0.01,15,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,0.01,5,,ICP40B,5,10000,,ICP40B,0.5,10000,,ICP40B,10,10000,,ICP40B,0.5,5000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,10,10000,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*STD-OREAS-135B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-317,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,,ICP40B,2,10,,ICP40B,0.01,15,,ICP40B,3,10000,,ICP40B,1,10000,,ICP40B,0.5,2500,,ICP40B,5,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,ICP40B,0.01,15,,ICP40B,0.01,15,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,0.01,5,,ICP40B,5,10000,,ICP40B,0.5,10000,,ICP40B,10,10000,,ICP40B,0.5,5000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,10,10000,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*STD-OREAS-317,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*BLK-BLANK,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,,ICP40B,2,10,,ICP40B,0.01,15,,ICP40B,3,10000,,ICP40B,1,10000,,ICP40B,0.5,2500,,ICP40B,5,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,ICP40B,0.01,15,,ICP40B,0.01,15,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,0.01,5,,ICP40B,5,10000,,ICP40B,0.5,10000,,ICP40B,10,10000,,ICP40B,0.5,5000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,10,10000,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*BLK-BLANK,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*REP-PAL02339,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,,ICP40B,2,10,,ICP40B,0.01,15,,ICP40B,3,10000,,ICP40B,1,10000,,ICP40B,0.5,2500,,ICP40B,5,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,ICP40B,0.01,15,,ICP40B,0.01,15,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,0.01,5,,ICP40B,5,10000,,ICP40B,0.5,10000,,ICP40B,10,10000,,ICP40B,0.5,5000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,10,10000,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*REP-PAL02339,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*STD-OREAS-929,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,,ICP40B,2,10,,ICP40B,0.01,15,,ICP40B,3,10000,,ICP40B,1,10000,,ICP40B,0.5,2500,,ICP40B,5,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,,ICP40B,0.01,15,,ICP40B,0.01,15,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,1,10000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,0.01,5,,ICP40B,5,10000,,ICP40B,0.5,10000,,ICP40B,10,10000,,ICP40B,0.5,5000,,ICP40B,0.01,15,,ICP40B,2,10000,,ICP40B,10,10000,,ICP40B,0.5,10000,,ICP40B,1,10000,,ICP40B,0.5,10000,7,AAS42S,5,500,2.006,AAS42S,0.001,50,*STD-OREAS-929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,2.006
