PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00637,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.66,1.66,1.66,,,,,,,,,,,<2,ICP40B,2,10,2.11,ICP40B,0.01,15,<3,ICP40B,3,10000,178,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,19,ICP40B,1,10000,1.5,ICP40B,0.5,10000,0.74,ICP40B,0.01,15,1.15,ICP40B,0.01,15,12.1,ICP40B,0.5,10000,20,ICP40B,1,10000,0.24,ICP40B,0.01,15,1671,ICP40B,2,10000,<1,ICP40B,1,10000,0.57,ICP40B,0.01,15,5,ICP40B,1,10000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,318,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,12.6,ICP40B,0.5,10000,7,ICP40B,1,10000,25.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00637,1.66,1.66,-,-,-,-,-,-,-,-,-,-,<2,2.11,<3,178,0.8,<5,>15,<1,2,19,1.5,0.74,1.15,12.1,20,0.24,1671,<1,0.57,5,0.03,8,0.03,<5,2.3,<10,318,0.05,19,<10,12.6,7,25.2,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00638,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,2.12,ICP40B,0.01,15,<3,ICP40B,3,10000,177,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,19,ICP40B,1,10000,1.7,ICP40B,0.5,10000,0.93,ICP40B,0.01,15,1.18,ICP40B,0.01,15,12.7,ICP40B,0.5,10000,20,ICP40B,1,10000,0.23,ICP40B,0.01,15,1639,ICP40B,2,10000,<1,ICP40B,1,10000,0.59,ICP40B,0.01,15,4,ICP40B,1,10000,0.03,ICP40B,0.01,15,7,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,319,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,18,ICP40B,2,10000,<10,ICP40B,10,10000,12.7,ICP40B,0.5,10000,6,ICP40B,1,10000,26.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00638,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,2.12,<3,177,0.7,<5,>15,<1,2,19,1.7,0.93,1.18,12.7,20,0.23,1639,<1,0.59,4,0.03,7,0.03,<5,2.3,<10,319,0.05,18,<10,12.7,6,26.2,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00639,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.54,1.54,1.54,,,,,,,,,,,<2,ICP40B,2,10,2.26,ICP40B,0.01,15,<3,ICP40B,3,10000,739,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,14.9,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,26,ICP40B,1,10000,2.7,ICP40B,0.5,10000,1.23,ICP40B,0.01,15,0.87,ICP40B,0.01,15,12.3,ICP40B,0.5,10000,20,ICP40B,1,10000,1.20,ICP40B,0.01,15,3761,ICP40B,2,10000,<1,ICP40B,1,10000,0.54,ICP40B,0.01,15,5,ICP40B,1,10000,0.03,ICP40B,0.01,15,12,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,2.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,403,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,12.5,ICP40B,0.5,10000,13,ICP40B,1,10000,29.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00639,1.54,1.54,-,-,-,-,-,-,-,-,-,-,<2,2.26,<3,739,0.6,<5,14.9,<1,2,26,2.7,1.23,0.87,12.3,20,1.20,3761,<1,0.54,5,0.03,12,0.06,<5,2.4,<10,403,0.06,19,<10,12.5,13,29.5,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00640,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.47,1.47,1.47,,,,,,,,,,,<2,ICP40B,2,10,2.68,ICP40B,0.01,15,10,ICP40B,3,10000,274,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,12.7,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,30,ICP40B,1,10000,3.5,ICP40B,0.5,10000,0.82,ICP40B,0.01,15,1.29,ICP40B,0.01,15,16.1,ICP40B,0.5,10000,28,ICP40B,1,10000,0.31,ICP40B,0.01,15,1872,ICP40B,2,10000,<1,ICP40B,1,10000,0.78,ICP40B,0.01,15,8,ICP40B,1,10000,0.05,ICP40B,0.01,15,6,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,2.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,163,ICP40B,0.5,5000,0.08,ICP40B,0.01,15,20,ICP40B,2,10000,<10,ICP40B,10,10000,19.2,ICP40B,0.5,10000,11,ICP40B,1,10000,41.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00640,1.47,1.47,-,-,-,-,-,-,-,-,-,-,<2,2.68,10,274,0.8,<5,12.7,<1,3,30,3.5,0.82,1.29,16.1,28,0.31,1872,<1,0.78,8,0.05,6,0.02,<5,2.9,<10,163,0.08,20,<10,19.2,11,41.3,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00641,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.52,1.52,1.52,,,,,,,,,,,<2,ICP40B,2,10,3.17,ICP40B,0.01,15,8,ICP40B,3,10000,903,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,11.1,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,27,ICP40B,1,10000,3.4,ICP40B,0.5,10000,1.00,ICP40B,0.01,15,1.83,ICP40B,0.01,15,14.2,ICP40B,0.5,10000,30,ICP40B,1,10000,0.20,ICP40B,0.01,15,1775,ICP40B,2,10000,<1,ICP40B,1,10000,0.73,ICP40B,0.01,15,7,ICP40B,1,10000,0.03,ICP40B,0.01,15,10,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,217,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,16.9,ICP40B,0.5,10000,10,ICP40B,1,10000,39.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00641,1.52,1.52,-,-,-,-,-,-,-,-,-,-,<2,3.17,8,903,0.8,<5,11.1,<1,2,27,3.4,1.00,1.83,14.2,30,0.20,1775,<1,0.73,7,0.03,10,0.04,<5,2.2,<10,217,0.05,15,<10,16.9,10,39.8,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00642,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.26,1.26,1.26,,,,,,,,,,,<2,ICP40B,2,10,3.85,ICP40B,0.01,15,8,ICP40B,3,10000,373,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,12.3,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,16,ICP40B,1,10000,7.0,ICP40B,0.5,10000,0.94,ICP40B,0.01,15,2.82,ICP40B,0.01,15,19.2,ICP40B,0.5,10000,33,ICP40B,1,10000,0.26,ICP40B,0.01,15,1866,ICP40B,2,10000,<1,ICP40B,1,10000,0.73,ICP40B,0.01,15,8,ICP40B,1,10000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,2.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,214,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,16,ICP40B,2,10000,<10,ICP40B,10,10000,28.3,ICP40B,0.5,10000,15,ICP40B,1,10000,62.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00642,1.26,1.26,-,-,-,-,-,-,-,-,-,-,<2,3.85,8,373,1.2,<5,12.3,<1,3,16,7.0,0.94,2.82,19.2,33,0.26,1866,<1,0.73,8,0.03,8,0.02,<5,2.6,<10,214,0.06,16,<10,28.3,15,62.5,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00643,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.18,1.18,1.18,,,,,,,,,,,<2,ICP40B,2,10,4.05,ICP40B,0.01,15,8,ICP40B,3,10000,380,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,12.8,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,23,ICP40B,1,10000,6.8,ICP40B,0.5,10000,1.01,ICP40B,0.01,15,3.22,ICP40B,0.01,15,19.3,ICP40B,0.5,10000,41,ICP40B,1,10000,0.23,ICP40B,0.01,15,2572,ICP40B,2,10000,<1,ICP40B,1,10000,0.65,ICP40B,0.01,15,5,ICP40B,1,10000,0.03,ICP40B,0.01,15,8,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,3.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,195,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,20,ICP40B,2,10000,<10,ICP40B,10,10000,29.0,ICP40B,0.5,10000,14,ICP40B,1,10000,62.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00643,1.18,1.18,-,-,-,-,-,-,-,-,-,-,<2,4.05,8,380,1.2,<5,12.8,<1,2,23,6.8,1.01,3.22,19.3,41,0.23,2572,<1,0.65,5,0.03,8,0.04,<5,3.1,<10,195,0.06,20,<10,29.0,14,62.0,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00644,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,0.94,0.94,0.94,,,,,,,,,,,<2,ICP40B,2,10,4.16,ICP40B,0.01,15,11,ICP40B,3,10000,714,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.03,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,21,ICP40B,1,10000,3.6,ICP40B,0.5,10000,1.08,ICP40B,0.01,15,1.78,ICP40B,0.01,15,14.3,ICP40B,0.5,10000,37,ICP40B,1,10000,0.40,ICP40B,0.01,15,1152,ICP40B,2,10000,1,ICP40B,1,10000,1.19,ICP40B,0.01,15,17,ICP40B,1,10000,0.04,ICP40B,0.01,15,6,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,3.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,156,ICP40B,0.5,5000,0.10,ICP40B,0.01,15,22,ICP40B,2,10000,<10,ICP40B,10,10000,14.1,ICP40B,0.5,10000,38,ICP40B,1,10000,50.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00644,0.94,0.94,-,-,-,-,-,-,-,-,-,-,<2,4.16,11,714,1.1,<5,4.03,<1,7,21,3.6,1.08,1.78,14.3,37,0.40,1152,1,1.19,17,0.04,6,0.04,<5,3.5,<10,156,0.10,22,<10,14.1,38,50.6,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00645,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,0.53,0.53,0.53,,,,,,,,,,,<2,ICP40B,2,10,4.04,ICP40B,0.01,15,131,ICP40B,3,10000,1269,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.34,ICP40B,0.01,15,<1,ICP40B,1,10000,19,ICP40B,1,10000,28,ICP40B,1,10000,3.9,ICP40B,0.5,10000,2.34,ICP40B,0.01,15,1.84,ICP40B,0.01,15,10.7,ICP40B,0.5,10000,38,ICP40B,1,10000,0.86,ICP40B,0.01,15,800,ICP40B,2,10000,3,ICP40B,1,10000,1.20,ICP40B,0.01,15,35,ICP40B,1,10000,0.04,ICP40B,0.01,15,43,ICP40B,2,10000,0.91,ICP40B,0.01,5,<5,ICP40B,5,10000,3.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,222,ICP40B,0.5,5000,0.10,ICP40B,0.01,15,19,ICP40B,2,10000,<10,ICP40B,10,10000,11.1,ICP40B,0.5,10000,91,ICP40B,1,10000,55.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00645,0.53,0.53,-,-,-,-,-,-,-,-,-,-,<2,4.04,131,1269,1.1,<5,2.34,<1,19,28,3.9,2.34,1.84,10.7,38,0.86,800,3,1.20,35,0.04,43,0.91,<5,3.1,<10,222,0.10,19,<10,11.1,91,55.0,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00646,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.15,1.15,1.15,,,,,,,,,,,<2,ICP40B,2,10,4.16,ICP40B,0.01,15,7,ICP40B,3,10000,262,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.87,ICP40B,0.01,15,<1,ICP40B,1,10000,5,ICP40B,1,10000,24,ICP40B,1,10000,2.5,ICP40B,0.5,10000,1.01,ICP40B,0.01,15,1.84,ICP40B,0.01,15,21.0,ICP40B,0.5,10000,31,ICP40B,1,10000,0.30,ICP40B,0.01,15,1220,ICP40B,2,10000,<1,ICP40B,1,10000,1.19,ICP40B,0.01,15,11,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,4.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,128,ICP40B,0.5,5000,0.13,ICP40B,0.01,15,28,ICP40B,2,10000,<10,ICP40B,10,10000,17.9,ICP40B,0.5,10000,18,ICP40B,1,10000,66.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00646,1.15,1.15,-,-,-,-,-,-,-,-,-,-,<2,4.16,7,262,1.1,<5,5.87,<1,5,24,2.5,1.01,1.84,21.0,31,0.30,1220,<1,1.19,11,0.05,7,0.02,<5,4.4,<10,128,0.13,28,<10,17.9,18,66.4,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00647,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.25,1.25,1.25,500.0,76.00,24.00,380.0,120.0,20.0,87.50,12.50,17.5,2.5,<2,ICP40B,2,10,3.66,ICP40B,0.01,15,7,ICP40B,3,10000,221,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.91,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,25,ICP40B,1,10000,2.4,ICP40B,0.5,10000,1.39,ICP40B,0.01,15,1.66,ICP40B,0.01,15,20.0,ICP40B,0.5,10000,19,ICP40B,1,10000,0.29,ICP40B,0.01,15,1561,ICP40B,2,10000,<1,ICP40B,1,10000,1.13,ICP40B,0.01,15,8,ICP40B,1,10000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,4.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,120,ICP40B,0.5,5000,0.11,ICP40B,0.01,15,26,ICP40B,2,10000,<10,ICP40B,10,10000,19.8,ICP40B,0.5,10000,12,ICP40B,1,10000,64.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00647,1.25,1.25,500.0,76.00,24.00,380.0,120.0,20.0,87.50,12.50,17.5,2.5,<2,3.66,7,221,1.0,<5,7.91,<1,4,25,2.4,1.39,1.66,20.0,19,0.29,1561,<1,1.13,8,0.04,11,0.02,<5,4.1,<10,120,0.11,26,<10,19.8,12,64.0,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00648,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.26,1.26,1.26,,,,,,,,,,,<2,ICP40B,2,10,4.36,ICP40B,0.01,15,12,ICP40B,3,10000,205,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.29,ICP40B,0.01,15,<1,ICP40B,1,10000,5,ICP40B,1,10000,35,ICP40B,1,10000,2.1,ICP40B,0.5,10000,1.87,ICP40B,0.01,15,2.05,ICP40B,0.01,15,23.2,ICP40B,0.5,10000,25,ICP40B,1,10000,0.35,ICP40B,0.01,15,1126,ICP40B,2,10000,<1,ICP40B,1,10000,1.10,ICP40B,0.01,15,11,ICP40B,1,10000,0.05,ICP40B,0.01,15,13,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,6.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,90.7,ICP40B,0.5,5000,0.16,ICP40B,0.01,15,38,ICP40B,2,10000,<10,ICP40B,10,10000,19.4,ICP40B,0.5,10000,18,ICP40B,1,10000,91.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00648,1.26,1.26,-,-,-,-,-,-,-,-,-,-,<2,4.36,12,205,1.5,<5,5.29,<1,5,35,2.1,1.87,2.05,23.2,25,0.35,1126,<1,1.10,11,0.05,13,0.02,<5,6.0,<10,90.7,0.16,38,<10,19.4,18,91.2,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00649,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.14,1.14,1.14,,,,,,,,,,,<2,ICP40B,2,10,0.52,ICP40B,0.01,15,<3,ICP40B,3,10000,19,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.48,ICP40B,0.01,15,0.16,ICP40B,0.01,15,3.6,ICP40B,0.5,10000,3,ICP40B,1,10000,11.8,ICP40B,0.01,15,742,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,9,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,21.4,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.8,ICP40B,0.5,10000,35,ICP40B,1,10000,11.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00649,1.14,1.14,-,-,-,-,-,-,-,-,-,-,<2,0.52,<3,19,<0.5,<5,>15,<1,<1,2,<0.5,0.48,0.16,3.6,3,11.8,742,<1,0.05,1,<0.01,9,0.04,<5,0.6,<10,21.4,<0.01,<2,<10,3.8,35,11.6,-,-
Tannenberg,TR2503147,26-Dec-25,06-Feb-26,,PAL00650,Core,Drill Core,Drillhole,TR2503147     149             376,26-Dec-25,06-Feb-26,TR2503147,TR2503147     149             376,,1.32,1.32,1.32,,,,,,,,,,,<2,ICP40B,2,10,3.86,ICP40B,0.01,15,8,ICP40B,3,10000,483,ICP40B,1,10000,1.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,5.35,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,18,ICP40B,1,10000,2.7,ICP40B,0.5,10000,1.43,ICP40B,0.01,15,1.76,ICP40B,0.01,15,11.5,ICP40B,0.5,10000,29,ICP40B,1,10000,0.35,ICP40B,0.01,15,1431,ICP40B,2,10000,<1,ICP40B,1,10000,1.14,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,3.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,145,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,23,ICP40B,2,10000,<10,ICP40B,10,10000,15.6,ICP40B,0.5,10000,17,ICP40B,1,10000,39.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00650,1.32,1.32,-,-,-,-,-,-,-,-,-,-,<2,3.86,8,483,1.0,<5,5.35,<1,4,18,2.7,1.43,1.76,11.5,29,0.35,1431,<1,1.14,13,0.04,11,0.02,<5,3.6,<10,145,0.09,23,<10,15.6,17,39.7,-,-
