PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01986,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.61,3.61,3.61,,,,,,,,,,,<2,ICP40B,2,10,7.33,ICP40B,0.01,15,6,ICP40B,3,10000,768,ICP40B,1,10000,3.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.52,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,97,ICP40B,1,10000,4.8,ICP40B,0.5,10000,4.79,ICP40B,0.01,15,3.14,ICP40B,0.01,15,49.1,ICP40B,0.5,10000,40,ICP40B,1,10000,0.98,ICP40B,0.01,15,405,ICP40B,2,10000,<1,ICP40B,1,10000,0.41,ICP40B,0.01,15,68,ICP40B,1,10000,0.10,ICP40B,0.01,15,12,ICP40B,2,10000,0.03,ICP40B,0.01,5,9,ICP40B,5,10000,16.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,122,ICP40B,0.5,5000,0.41,ICP40B,0.01,15,110,ICP40B,2,10000,<10,ICP40B,10,10000,17.7,ICP40B,0.5,10000,49,ICP40B,1,10000,70.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01986,3.61,3.61,-,-,-,-,-,-,-,-,-,-,<2,7.33,6,768,3.4,<5,1.52,<1,12,97,4.8,4.79,3.14,49.1,40,0.98,405,<1,0.41,68,0.10,12,0.03,9,16.7,<10,122,0.41,110,<10,17.7,49,70.7,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01987,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.38,3.38,3.38,,,,,,,,,,,<2,ICP40B,2,10,8.65,ICP40B,0.01,15,6,ICP40B,3,10000,513,ICP40B,1,10000,3.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.91,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,97,ICP40B,1,10000,3.1,ICP40B,0.5,10000,4.90,ICP40B,0.01,15,3.61,ICP40B,0.01,15,31.1,ICP40B,0.5,10000,47,ICP40B,1,10000,1.14,ICP40B,0.01,15,315,ICP40B,2,10000,<1,ICP40B,1,10000,0.44,ICP40B,0.01,15,68,ICP40B,1,10000,0.08,ICP40B,0.01,15,7,ICP40B,2,10000,0.01,ICP40B,0.01,5,12,ICP40B,5,10000,18.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,80.4,ICP40B,0.5,5000,0.48,ICP40B,0.01,15,139,ICP40B,2,10000,<10,ICP40B,10,10000,13.4,ICP40B,0.5,10000,52,ICP40B,1,10000,89.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01987,3.38,3.38,-,-,-,-,-,-,-,-,-,-,<2,8.65,6,513,3.6,<5,0.91,<1,12,97,3.1,4.90,3.61,31.1,47,1.14,315,<1,0.44,68,0.08,7,0.01,12,18.8,<10,80.4,0.48,139,<10,13.4,52,89.4,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01988,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.45,3.45,3.45,,,,,,,,,,,<2,ICP40B,2,10,7.47,ICP40B,0.01,15,9,ICP40B,3,10000,570,ICP40B,1,10000,3.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.14,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,110,ICP40B,1,10000,3.5,ICP40B,0.5,10000,4.93,ICP40B,0.01,15,3.02,ICP40B,0.01,15,30.6,ICP40B,0.5,10000,44,ICP40B,1,10000,1.07,ICP40B,0.01,15,489,ICP40B,2,10000,<1,ICP40B,1,10000,0.66,ICP40B,0.01,15,72,ICP40B,1,10000,0.07,ICP40B,0.01,15,12,ICP40B,2,10000,0.02,ICP40B,0.01,5,11,ICP40B,5,10000,17.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,120,ICP40B,0.5,5000,0.42,ICP40B,0.01,15,110,ICP40B,2,10000,<10,ICP40B,10,10000,15.9,ICP40B,0.5,10000,48,ICP40B,1,10000,72.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01988,3.45,3.45,-,-,-,-,-,-,-,-,-,-,<2,7.47,9,570,3.0,<5,2.14,<1,13,110,3.5,4.93,3.02,30.6,44,1.07,489,<1,0.66,72,0.07,12,0.02,11,17.2,<10,120,0.42,110,<10,15.9,48,72.2,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01989,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.12,3.12,3.12,,,,,,,,,,,<2,ICP40B,2,10,6.34,ICP40B,0.01,15,6,ICP40B,3,10000,398,ICP40B,1,10000,2.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.25,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,91,ICP40B,1,10000,3.6,ICP40B,0.5,10000,4.01,ICP40B,0.01,15,2.87,ICP40B,0.01,15,26.4,ICP40B,0.5,10000,40,ICP40B,1,10000,0.96,ICP40B,0.01,15,335,ICP40B,2,10000,<1,ICP40B,1,10000,1.04,ICP40B,0.01,15,55,ICP40B,1,10000,0.07,ICP40B,0.01,15,7,ICP40B,2,10000,0.01,ICP40B,0.01,5,11,ICP40B,5,10000,14.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,125,ICP40B,0.5,5000,0.41,ICP40B,0.01,15,109,ICP40B,2,10000,<10,ICP40B,10,10000,11.4,ICP40B,0.5,10000,40,ICP40B,1,10000,72.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01989,3.12,3.12,-,-,-,-,-,-,-,-,-,-,<2,6.34,6,398,2.8,<5,1.25,<1,10,91,3.6,4.01,2.87,26.4,40,0.96,335,<1,1.04,55,0.07,7,0.01,11,14.5,<10,125,0.41,109,<10,11.4,40,72.5,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01990,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.51,3.51,3.51,,,,,,,,,,,<2,ICP40B,2,10,7.33,ICP40B,0.01,15,4,ICP40B,3,10000,407,ICP40B,1,10000,2.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.26,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,84,ICP40B,1,10000,3.2,ICP40B,0.5,10000,3.76,ICP40B,0.01,15,3.02,ICP40B,0.01,15,24.5,ICP40B,0.5,10000,43,ICP40B,1,10000,1.03,ICP40B,0.01,15,353,ICP40B,2,10000,<1,ICP40B,1,10000,0.97,ICP40B,0.01,15,58,ICP40B,1,10000,0.08,ICP40B,0.01,15,5,ICP40B,2,10000,0.01,ICP40B,0.01,5,12,ICP40B,5,10000,16.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,123,ICP40B,0.5,5000,0.46,ICP40B,0.01,15,124,ICP40B,2,10000,<10,ICP40B,10,10000,12.0,ICP40B,0.5,10000,45,ICP40B,1,10000,80.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01990,3.51,3.51,-,-,-,-,-,-,-,-,-,-,<2,7.33,4,407,2.9,<5,1.26,<1,11,84,3.2,3.76,3.02,24.5,43,1.03,353,<1,0.97,58,0.08,5,0.01,12,16.2,<10,123,0.46,124,<10,12.0,45,80.8,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01991,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.42,3.42,3.42,,,,,,,,,,,<2,ICP40B,2,10,6.59,ICP40B,0.01,15,5,ICP40B,3,10000,422,ICP40B,1,10000,2.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.43,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,96,ICP40B,1,10000,4.6,ICP40B,0.5,10000,3.65,ICP40B,0.01,15,2.96,ICP40B,0.01,15,47.2,ICP40B,0.5,10000,41,ICP40B,1,10000,1.06,ICP40B,0.01,15,623,ICP40B,2,10000,<1,ICP40B,1,10000,0.60,ICP40B,0.01,15,59,ICP40B,1,10000,0.07,ICP40B,0.01,15,11,ICP40B,2,10000,0.02,ICP40B,0.01,5,11,ICP40B,5,10000,15.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,91.6,ICP40B,0.5,5000,0.42,ICP40B,0.01,15,97,ICP40B,2,10000,<10,ICP40B,10,10000,14.8,ICP40B,0.5,10000,41,ICP40B,1,10000,70.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01991,3.42,3.42,-,-,-,-,-,-,-,-,-,-,<2,6.59,5,422,2.5,<5,2.43,<1,11,96,4.6,3.65,2.96,47.2,41,1.06,623,<1,0.60,59,0.07,11,0.02,11,15.5,<10,91.6,0.42,97,<10,14.8,41,70.6,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01992,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.36,2.36,2.36,,,,,,,,,,,<2,ICP40B,2,10,6.47,ICP40B,0.01,15,4,ICP40B,3,10000,255,ICP40B,1,10000,1.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,7.29,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,81,ICP40B,1,10000,2.8,ICP40B,0.5,10000,3.34,ICP40B,0.01,15,2.13,ICP40B,0.01,15,34.8,ICP40B,0.5,10000,46,ICP40B,1,10000,0.97,ICP40B,0.01,15,1478,ICP40B,2,10000,<1,ICP40B,1,10000,1.09,ICP40B,0.01,15,55,ICP40B,1,10000,0.07,ICP40B,0.01,15,13,ICP40B,2,10000,0.04,ICP40B,0.01,5,8,ICP40B,5,10000,13.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,174,ICP40B,0.5,5000,0.37,ICP40B,0.01,15,77,ICP40B,2,10000,<10,ICP40B,10,10000,25.2,ICP40B,0.5,10000,33,ICP40B,1,10000,68.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01992,2.36,2.36,-,-,-,-,-,-,-,-,-,-,<2,6.47,4,255,1.8,<5,7.29,<1,10,81,2.8,3.34,2.13,34.8,46,0.97,1478,<1,1.09,55,0.07,13,0.04,8,13.7,<10,174,0.37,77,<10,25.2,33,68.7,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01993,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.12,3.12,3.12,,,,,,,,,,,<2,ICP40B,2,10,7.53,ICP40B,0.01,15,5,ICP40B,3,10000,412,ICP40B,1,10000,2.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.09,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,96,ICP40B,1,10000,3.3,ICP40B,0.5,10000,4.03,ICP40B,0.01,15,2.63,ICP40B,0.01,15,19.3,ICP40B,0.5,10000,46,ICP40B,1,10000,1.15,ICP40B,0.01,15,478,ICP40B,2,10000,<1,ICP40B,1,10000,1.22,ICP40B,0.01,15,62,ICP40B,1,10000,0.08,ICP40B,0.01,15,6,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,16.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,165,ICP40B,0.5,5000,0.45,ICP40B,0.01,15,103,ICP40B,2,10000,<10,ICP40B,10,10000,14.5,ICP40B,0.5,10000,45,ICP40B,1,10000,79.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01993,3.12,3.12,-,-,-,-,-,-,-,-,-,-,<2,7.53,5,412,2.8,<5,2.09,<1,13,96,3.3,4.03,2.63,19.3,46,1.15,478,<1,1.22,62,0.08,6,0.02,9,16.4,<10,165,0.45,103,<10,14.5,45,79.3,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01994,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.57,2.57,2.57,,,,,,,,,,,<2,ICP40B,2,10,0.67,ICP40B,0.01,15,<3,ICP40B,3,10000,37,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,3.6,ICP40B,0.5,10000,0.54,ICP40B,0.01,15,0.21,ICP40B,0.01,15,4.4,ICP40B,0.5,10000,3,ICP40B,1,10000,12.6,ICP40B,0.01,15,636,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,36.5,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.5,ICP40B,0.5,10000,59,ICP40B,1,10000,11.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01994,2.57,2.57,-,-,-,-,-,-,-,-,-,-,<2,0.67,<3,37,<0.5,<5,>15,<1,<1,2,3.6,0.54,0.21,4.4,3,12.6,636,<1,0.05,1,<0.01,4,0.03,<5,0.8,<10,36.5,0.02,<2,<10,3.5,59,11.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01995,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.69,1.69,1.69,,,,,,,,,,,<2,ICP40B,2,10,7.71,ICP40B,0.01,15,9,ICP40B,3,10000,485,ICP40B,1,10000,3.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.02,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,107,ICP40B,1,10000,3.8,ICP40B,0.5,10000,4.08,ICP40B,0.01,15,3.25,ICP40B,0.01,15,30.1,ICP40B,0.5,10000,42,ICP40B,1,10000,1.37,ICP40B,0.01,15,329,ICP40B,2,10000,<1,ICP40B,1,10000,0.99,ICP40B,0.01,15,63,ICP40B,1,10000,0.09,ICP40B,0.01,15,8,ICP40B,2,10000,0.03,ICP40B,0.01,5,10,ICP40B,5,10000,17.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,116,ICP40B,0.5,5000,0.49,ICP40B,0.01,15,113,ICP40B,2,10000,<10,ICP40B,10,10000,13.4,ICP40B,0.5,10000,49,ICP40B,1,10000,86.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01995,1.69,1.69,-,-,-,-,-,-,-,-,-,-,<2,7.71,9,485,3.0,<5,1.02,<1,13,107,3.8,4.08,3.25,30.1,42,1.37,329,<1,0.99,63,0.09,8,0.03,10,17.3,<10,116,0.49,113,<10,13.4,49,86.6,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01996,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.64,3.64,3.64,,,,,,,,,,,<2,ICP40B,2,10,5.29,ICP40B,0.01,15,4,ICP40B,3,10000,317,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.94,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,83,ICP40B,1,10000,2.4,ICP40B,0.5,10000,2.52,ICP40B,0.01,15,1.50,ICP40B,0.01,15,18.4,ICP40B,0.5,10000,33,ICP40B,1,10000,0.94,ICP40B,0.01,15,385,ICP40B,2,10000,<1,ICP40B,1,10000,1.96,ICP40B,0.01,15,54,ICP40B,1,10000,0.06,ICP40B,0.01,15,7,ICP40B,2,10000,0.02,ICP40B,0.01,5,6,ICP40B,5,10000,10.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,239,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,62,ICP40B,2,10000,<10,ICP40B,10,10000,9.8,ICP40B,0.5,10000,31,ICP40B,1,10000,54.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01996,3.64,3.64,-,-,-,-,-,-,-,-,-,-,<2,5.29,4,317,1.4,<5,1.94,<1,9,83,2.4,2.52,1.50,18.4,33,0.94,385,<1,1.96,54,0.06,7,0.02,6,10.3,<10,239,0.32,62,<10,9.8,31,54.8,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01997,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.89,3.89,3.89,,,,,,,,,,,<2,ICP40B,2,10,6.96,ICP40B,0.01,15,4,ICP40B,3,10000,405,ICP40B,1,10000,2.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.44,ICP40B,0.01,15,<1,ICP40B,1,10000,15,ICP40B,1,10000,94,ICP40B,1,10000,1.8,ICP40B,0.5,10000,4.28,ICP40B,0.01,15,2.54,ICP40B,0.01,15,34.7,ICP40B,0.5,10000,58,ICP40B,1,10000,1.20,ICP40B,0.01,15,398,ICP40B,2,10000,<1,ICP40B,1,10000,1.36,ICP40B,0.01,15,67,ICP40B,1,10000,0.08,ICP40B,0.01,15,10,ICP40B,2,10000,0.02,ICP40B,0.01,5,9,ICP40B,5,10000,16.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,169,ICP40B,0.5,5000,0.47,ICP40B,0.01,15,104,ICP40B,2,10000,<10,ICP40B,10,10000,14.9,ICP40B,0.5,10000,48,ICP40B,1,10000,88.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01997,3.89,3.89,-,-,-,-,-,-,-,-,-,-,<2,6.96,4,405,2.5,<5,1.44,<1,15,94,1.8,4.28,2.54,34.7,58,1.20,398,<1,1.36,67,0.08,10,0.02,9,16.0,<10,169,0.47,104,<10,14.9,48,88.1,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01998,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.57,3.57,3.57,,,,,,,,,,,<2,ICP40B,2,10,6.29,ICP40B,0.01,15,5,ICP40B,3,10000,392,ICP40B,1,10000,2.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.55,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,92,ICP40B,1,10000,3.5,ICP40B,0.5,10000,3.55,ICP40B,0.01,15,2.38,ICP40B,0.01,15,28.0,ICP40B,0.5,10000,35,ICP40B,1,10000,1.01,ICP40B,0.01,15,373,ICP40B,2,10000,<1,ICP40B,1,10000,1.34,ICP40B,0.01,15,56,ICP40B,1,10000,0.06,ICP40B,0.01,15,23,ICP40B,2,10000,0.03,ICP40B,0.01,5,11,ICP40B,5,10000,14.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,183,ICP40B,0.5,5000,0.40,ICP40B,0.01,15,86,ICP40B,2,10000,<10,ICP40B,10,10000,14.2,ICP40B,0.5,10000,38,ICP40B,1,10000,70.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01998,3.57,3.57,-,-,-,-,-,-,-,-,-,-,<2,6.29,5,392,2.3,<5,1.55,<1,12,92,3.5,3.55,2.38,28.0,35,1.01,373,<1,1.34,56,0.06,23,0.03,11,14.0,<10,183,0.40,86,<10,14.2,38,70.8,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL01999,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.10,3.10,3.10,,,,,,,,,,,<2,ICP40B,2,10,6.42,ICP40B,0.01,15,<3,ICP40B,3,10000,404,ICP40B,1,10000,2.3,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.75,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,91,ICP40B,1,10000,3.1,ICP40B,0.5,10000,3.82,ICP40B,0.01,15,2.40,ICP40B,0.01,15,30.0,ICP40B,0.5,10000,41,ICP40B,1,10000,1.07,ICP40B,0.01,15,418,ICP40B,2,10000,<1,ICP40B,1,10000,1.45,ICP40B,0.01,15,61,ICP40B,1,10000,0.08,ICP40B,0.01,15,10,ICP40B,2,10000,0.02,ICP40B,0.01,5,10,ICP40B,5,10000,14.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,203,ICP40B,0.5,5000,0.42,ICP40B,0.01,15,86,ICP40B,2,10000,<10,ICP40B,10,10000,15.8,ICP40B,0.5,10000,37,ICP40B,1,10000,74.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL01999,3.10,3.10,-,-,-,-,-,-,-,-,-,-,<2,6.42,<3,404,2.3,<5,1.75,<1,13,91,3.1,3.82,2.40,30.0,41,1.07,418,<1,1.45,61,0.08,10,0.02,10,14.4,<10,203,0.42,86,<10,15.8,37,74.7,-,-
