PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00531,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.65,1.65,1.65,,,,,,,,,,,<2,ICP40B,2,10,3.37,ICP40B,0.01,15,17,ICP40B,3,10000,181,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.82,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,7,ICP40B,1,10000,279,ICP40B,0.5,10000,0.74,ICP40B,0.01,15,0.79,ICP40B,0.01,15,7.3,ICP40B,0.5,10000,272,ICP40B,1,10000,0.39,ICP40B,0.01,15,729,ICP40B,2,10000,1,ICP40B,1,10000,0.90,ICP40B,0.01,15,8,ICP40B,1,10000,0.02,ICP40B,0.01,15,12,ICP40B,2,10000,0.70,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,157,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,4.3,ICP40B,0.5,10000,9,ICP40B,1,10000,20.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00531,1.65,1.65,-,-,-,-,-,-,-,-,-,-,<2,3.37,17,181,0.7,<5,1.82,<1,3,7,279,0.74,0.79,7.3,272,0.39,729,1,0.90,8,0.02,12,0.70,<5,1.0,<10,157,0.04,8,<10,4.3,9,20.2,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00532,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,2.19,2.19,2.19,,,,,,,,,,,<2,ICP40B,2,10,3.06,ICP40B,0.01,15,<3,ICP40B,3,10000,137,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.30,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,8,ICP40B,1,10000,207,ICP40B,0.5,10000,0.95,ICP40B,0.01,15,0.93,ICP40B,0.01,15,6.3,ICP40B,0.5,10000,65,ICP40B,1,10000,0.75,ICP40B,0.01,15,1547,ICP40B,2,10000,1,ICP40B,1,10000,0.77,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,5,ICP40B,2,10000,0.31,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,99.4,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,4.7,ICP40B,0.5,10000,7,ICP40B,1,10000,19.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00532,2.19,2.19,-,-,-,-,-,-,-,-,-,-,<2,3.06,<3,137,0.6,<5,2.30,<1,2,8,207,0.95,0.93,6.3,65,0.75,1547,1,0.77,7,0.02,5,0.31,<5,1.1,<10,99.4,0.04,8,<10,4.7,7,19.4,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00533,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,2.00,2.00,2.00,,,,,,,,,,,<2,ICP40B,2,10,3.26,ICP40B,0.01,15,<3,ICP40B,3,10000,138,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.91,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,8,ICP40B,1,10000,5.8,ICP40B,0.5,10000,1.06,ICP40B,0.01,15,1.02,ICP40B,0.01,15,6.8,ICP40B,0.5,10000,51,ICP40B,1,10000,0.88,ICP40B,0.01,15,1853,ICP40B,2,10000,1,ICP40B,1,10000,0.85,ICP40B,0.01,15,8,ICP40B,1,10000,0.02,ICP40B,0.01,15,<2,ICP40B,2,10000,0.45,ICP40B,0.01,5,<5,ICP40B,5,10000,1.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,163,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,5.1,ICP40B,0.5,10000,6,ICP40B,1,10000,20.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00533,2.00,2.00,-,-,-,-,-,-,-,-,-,-,<2,3.26,<3,138,0.6,<5,2.91,<1,2,8,5.8,1.06,1.02,6.8,51,0.88,1853,1,0.85,8,0.02,<2,0.45,<5,1.0,<10,163,0.04,10,<10,5.1,6,20.6,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00534,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,2.13,2.13,2.13,,,,,,,,,,,<2,ICP40B,2,10,3.19,ICP40B,0.01,15,4,ICP40B,3,10000,127,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.65,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,6,ICP40B,1,10000,3.6,ICP40B,0.5,10000,0.93,ICP40B,0.01,15,0.99,ICP40B,0.01,15,6.7,ICP40B,0.5,10000,46,ICP40B,1,10000,0.69,ICP40B,0.01,15,1393,ICP40B,2,10000,1,ICP40B,1,10000,0.83,ICP40B,0.01,15,9,ICP40B,1,10000,0.02,ICP40B,0.01,15,4,ICP40B,2,10000,0.62,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,158,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.7,ICP40B,0.5,10000,6,ICP40B,1,10000,20.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00534,2.13,2.13,-,-,-,-,-,-,-,-,-,-,<2,3.19,4,127,0.6,<5,2.65,<1,2,6,3.6,0.93,0.99,6.7,46,0.69,1393,1,0.83,9,0.02,4,0.62,<5,0.9,<10,158,0.04,9,<10,4.7,6,20.3,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00535,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,2.09,2.09,2.09,,,,,,,,,,,<2,ICP40B,2,10,2.97,ICP40B,0.01,15,<3,ICP40B,3,10000,126,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.41,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,9,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.93,ICP40B,0.01,15,0.92,ICP40B,0.01,15,6.0,ICP40B,0.5,10000,39,ICP40B,1,10000,0.67,ICP40B,0.01,15,1406,ICP40B,2,10000,<1,ICP40B,1,10000,0.79,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,3,ICP40B,2,10000,0.52,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,147,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.6,ICP40B,0.5,10000,6,ICP40B,1,10000,21.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00535,2.09,2.09,-,-,-,-,-,-,-,-,-,-,<2,2.97,<3,126,0.6,<5,2.41,<1,2,9,<0.5,0.93,0.92,6.0,39,0.67,1406,<1,0.79,7,0.02,3,0.52,<5,0.9,<10,147,0.04,9,<10,4.6,6,21.0,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00536,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,2.17,2.17,2.17,,,,,,,,,,,<2,ICP40B,2,10,3.25,ICP40B,0.01,15,<3,ICP40B,3,10000,106,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.43,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,9,ICP40B,1,10000,1.0,ICP40B,0.5,10000,1.00,ICP40B,0.01,15,0.99,ICP40B,0.01,15,7.0,ICP40B,0.5,10000,56,ICP40B,1,10000,0.74,ICP40B,0.01,15,1567,ICP40B,2,10000,1,ICP40B,1,10000,0.83,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,3,ICP40B,2,10000,0.37,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,83.2,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.7,ICP40B,0.5,10000,5,ICP40B,1,10000,20.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00536,2.17,2.17,-,-,-,-,-,-,-,-,-,-,<2,3.25,<3,106,0.6,<5,2.43,<1,2,9,1.0,1.00,0.99,7.0,56,0.74,1567,1,0.83,7,0.02,3,0.37,<5,0.9,<10,83.2,0.04,9,<10,4.7,5,20.4,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00537,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.49,1.49,1.49,,,,,,,,,,,<2,ICP40B,2,10,0.55,ICP40B,0.01,15,<3,ICP40B,3,10000,19,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.46,ICP40B,0.01,15,0.16,ICP40B,0.01,15,3.9,ICP40B,0.5,10000,3,ICP40B,1,10000,11.4,ICP40B,0.01,15,617,ICP40B,2,10000,1,ICP40B,1,10000,0.05,ICP40B,0.01,15,5,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,39.8,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.3,ICP40B,0.5,10000,49,ICP40B,1,10000,20.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00537,1.49,1.49,-,-,-,-,-,-,-,-,-,-,<2,0.55,<3,19,<0.5,<5,>15,<1,<1,3,<0.5,0.46,0.16,3.9,3,11.4,617,1,0.05,5,<0.01,3,0.03,<5,0.5,<10,39.8,<0.01,<2,<10,3.3,49,20.6,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00538,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,2.07,2.07,2.07,,,,,,,,,,,<2,ICP40B,2,10,3.09,ICP40B,0.01,15,<3,ICP40B,3,10000,106,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.82,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,13,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,1.04,ICP40B,0.01,15,0.93,ICP40B,0.01,15,6.0,ICP40B,0.5,10000,48,ICP40B,1,10000,0.84,ICP40B,0.01,15,1783,ICP40B,2,10000,1,ICP40B,1,10000,0.83,ICP40B,0.01,15,7,ICP40B,1,10000,0.02,ICP40B,0.01,15,6,ICP40B,2,10000,0.35,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,73.1,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.6,ICP40B,0.5,10000,8,ICP40B,1,10000,18.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00538,2.07,2.07,-,-,-,-,-,-,-,-,-,-,<2,3.09,<3,106,0.5,<5,2.82,<1,2,13,<0.5,1.04,0.93,6.0,48,0.84,1783,1,0.83,7,0.02,6,0.35,<5,0.9,<10,73.1,0.04,9,<10,4.6,8,18.7,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00539,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.71,1.71,1.71,,,,,,,,,,,<2,ICP40B,2,10,2.78,ICP40B,0.01,15,<3,ICP40B,3,10000,102,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,2.46,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,9,ICP40B,1,10000,3.6,ICP40B,0.5,10000,1.01,ICP40B,0.01,15,0.79,ICP40B,0.01,15,5.8,ICP40B,0.5,10000,55,ICP40B,1,10000,0.74,ICP40B,0.01,15,1533,ICP40B,2,10000,2,ICP40B,1,10000,0.73,ICP40B,0.01,15,8,ICP40B,1,10000,0.02,ICP40B,0.01,15,3,ICP40B,2,10000,0.31,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,66.2,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,4.4,ICP40B,0.5,10000,6,ICP40B,1,10000,18.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00539,1.71,1.71,-,-,-,-,-,-,-,-,-,-,<2,2.78,<3,102,0.5,<5,2.46,<1,2,9,3.6,1.01,0.79,5.8,55,0.74,1533,2,0.73,8,0.02,3,0.31,<5,1.1,<10,66.2,0.04,9,<10,4.4,6,18.4,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00540,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.38,1.38,1.38,,,,,,,,,,,<2,ICP40B,2,10,3.11,ICP40B,0.01,15,<3,ICP40B,3,10000,127,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.46,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,7,ICP40B,1,10000,2.5,ICP40B,0.5,10000,0.81,ICP40B,0.01,15,0.91,ICP40B,0.01,15,7.8,ICP40B,0.5,10000,82,ICP40B,1,10000,0.46,ICP40B,0.01,15,898,ICP40B,2,10000,2,ICP40B,1,10000,0.83,ICP40B,0.01,15,9,ICP40B,1,10000,0.02,ICP40B,0.01,15,5,ICP40B,2,10000,0.24,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,118,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,12,ICP40B,2,10000,<10,ICP40B,10,10000,4.4,ICP40B,0.5,10000,5,ICP40B,1,10000,23.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00540,1.38,1.38,-,-,-,-,-,-,-,-,-,-,<2,3.11,<3,127,0.7,<5,1.46,<1,2,7,2.5,0.81,0.91,7.8,82,0.46,898,2,0.83,9,0.02,5,0.24,<5,1.5,<10,118,0.05,12,<10,4.4,5,23.6,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,*DUP-PAL00540,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,3.00,ICP40B,0.01,15,<3,ICP40B,3,10000,130,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,1.67,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,7,ICP40B,1,10000,1.1,ICP40B,0.5,10000,0.78,ICP40B,0.01,15,0.91,ICP40B,0.01,15,7.0,ICP40B,0.5,10000,81,ICP40B,1,10000,0.53,ICP40B,0.01,15,863,ICP40B,2,10000,2,ICP40B,1,10000,0.78,ICP40B,0.01,15,9,ICP40B,1,10000,0.02,ICP40B,0.01,15,4,ICP40B,2,10000,0.24,ICP40B,0.01,5,<5,ICP40B,5,10000,1.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,116,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,4.0,ICP40B,0.5,10000,5,ICP40B,1,10000,22.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL00540,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,3.00,<3,130,0.6,<5,1.67,<1,2,7,1.1,0.78,0.91,7.0,81,0.53,863,2,0.78,9,0.02,4,0.24,<5,1.3,<10,116,0.05,10,<10,4.0,5,22.8,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00541,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.44,1.44,1.44,,,,,,,,,,,<2,ICP40B,2,10,3.65,ICP40B,0.01,15,<3,ICP40B,3,10000,188,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.33,ICP40B,0.01,15,<1,ICP40B,1,10000,4,ICP40B,1,10000,24,ICP40B,1,10000,1.2,ICP40B,0.5,10000,3.81,ICP40B,0.01,15,1.06,ICP40B,0.01,15,9.4,ICP40B,0.5,10000,89,ICP40B,1,10000,0.37,ICP40B,0.01,15,426,ICP40B,2,10000,<1,ICP40B,1,10000,0.82,ICP40B,0.01,15,17,ICP40B,1,10000,0.03,ICP40B,0.01,15,3,ICP40B,2,10000,1.96,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,164,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,4.3,ICP40B,0.5,10000,26,ICP40B,1,10000,32.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00541,1.44,1.44,-,-,-,-,-,-,-,-,-,-,<2,3.65,<3,188,0.9,<5,3.33,<1,4,24,1.2,3.81,1.06,9.4,89,0.37,426,<1,0.82,17,0.03,3,1.96,<5,2.2,<10,164,0.07,17,<10,4.3,26,32.7,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00542,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,1.58,1.58,1.58,,,,,,,,,,,<2,ICP40B,2,10,9.38,ICP40B,0.01,15,<3,ICP40B,3,10000,595,ICP40B,1,10000,2.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.32,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,63,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,5.36,ICP40B,0.01,15,2.92,ICP40B,0.01,15,36.4,ICP40B,0.5,10000,50,ICP40B,1,10000,0.63,ICP40B,0.01,15,446,ICP40B,2,10000,<1,ICP40B,1,10000,0.73,ICP40B,0.01,15,33,ICP40B,1,10000,0.04,ICP40B,0.01,15,19,ICP40B,2,10000,0.08,ICP40B,0.01,5,<5,ICP40B,5,10000,15.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,146,ICP40B,0.5,5000,0.25,ICP40B,0.01,15,108,ICP40B,2,10000,<10,ICP40B,10,10000,7.9,ICP40B,0.5,10000,73,ICP40B,1,10000,93.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00542,1.58,1.58,-,-,-,-,-,-,-,-,-,-,<2,9.38,<3,595,2.5,<5,0.32,<1,12,63,<0.5,5.36,2.92,36.4,50,0.63,446,<1,0.73,33,0.04,19,0.08,<5,15.1,<10,146,0.25,108,<10,7.9,73,93.9,-,-
Tannenberg,TR2503146,23-Dec-25,06-Feb-26,,PAL00543,Core,Drill Core,Drillhole,TR2503146     150             376,23-Dec-25,06-Feb-26,TR2503146,TR2503146     150             376,,2.34,2.34,2.34,,,,,,,,,,,<2,ICP40B,2,10,9.85,ICP40B,0.01,15,7,ICP40B,3,10000,730,ICP40B,1,10000,2.5,ICP40B,0.5,2500,9,ICP40B,5,10000,0.45,ICP40B,0.01,15,1,ICP40B,1,10000,15,ICP40B,1,10000,58,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,5.42,ICP40B,0.01,15,3.35,ICP40B,0.01,15,39.0,ICP40B,0.5,10000,78,ICP40B,1,10000,0.98,ICP40B,0.01,15,584,ICP40B,2,10000,<1,ICP40B,1,10000,0.69,ICP40B,0.01,15,43,ICP40B,1,10000,0.05,ICP40B,0.01,15,3,ICP40B,2,10000,0.08,ICP40B,0.01,5,<5,ICP40B,5,10000,15.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,203,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,117,ICP40B,2,10000,<10,ICP40B,10,10000,7.8,ICP40B,0.5,10000,85,ICP40B,1,10000,97.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00543,2.34,2.34,-,-,-,-,-,-,-,-,-,-,<2,9.85,7,730,2.5,9,0.45,1,15,58,<0.5,5.42,3.35,39.0,78,0.98,584,<1,0.69,43,0.05,3,0.08,<5,15.2,<10,203,0.32,117,<10,7.8,85,97.4,-,-
