PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00157,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.77,3.77,3.77,,,,,,,,,,,<2,ICP40B,2,10,7.23,ICP40B,0.01,15,24,ICP40B,3,10000,441,ICP40B,1,10000,2.3,ICP40B,0.5,2500,15,ICP40B,5,10000,3.28,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,49,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.89,ICP40B,0.01,15,3.36,ICP40B,0.01,15,31.7,ICP40B,0.5,10000,84,ICP40B,1,10000,0.93,ICP40B,0.01,15,731,ICP40B,2,10000,<1,ICP40B,1,10000,0.95,ICP40B,0.01,15,28,ICP40B,1,10000,0.06,ICP40B,0.01,15,10,ICP40B,2,10000,0.02,ICP40B,0.01,5,6,ICP40B,5,10000,10.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,138,ICP40B,0.5,5000,0.29,ICP40B,0.01,15,69,ICP40B,2,10000,<10,ICP40B,10,10000,18.4,ICP40B,0.5,10000,37,ICP40B,1,10000,102,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00157,3.77,3.77,-,-,-,-,-,-,-,-,-,-,<2,7.23,24,441,2.3,15,3.28,<1,11,49,<0.5,3.89,3.36,31.7,84,0.93,731,<1,0.95,28,0.06,10,0.02,6,10.7,<10,138,0.29,69,<10,18.4,37,102,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00158,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.46,3.46,3.46,,,,,,,,,,,<2,ICP40B,2,10,6.91,ICP40B,0.01,15,25,ICP40B,3,10000,404,ICP40B,1,10000,2.2,ICP40B,0.5,2500,15,ICP40B,5,10000,3.07,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,49,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.74,ICP40B,0.01,15,3.19,ICP40B,0.01,15,30.5,ICP40B,0.5,10000,81,ICP40B,1,10000,0.90,ICP40B,0.01,15,717,ICP40B,2,10000,<1,ICP40B,1,10000,1.01,ICP40B,0.01,15,28,ICP40B,1,10000,0.06,ICP40B,0.01,15,8,ICP40B,2,10000,0.03,ICP40B,0.01,5,5,ICP40B,5,10000,10.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,120,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,74,ICP40B,2,10000,<10,ICP40B,10,10000,18.0,ICP40B,0.5,10000,37,ICP40B,1,10000,106,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00158,3.46,3.46,-,-,-,-,-,-,-,-,-,-,<2,6.91,25,404,2.2,15,3.07,<1,11,49,<0.5,3.74,3.19,30.5,81,0.90,717,<1,1.01,28,0.06,8,0.03,5,10.0,<10,120,0.33,74,<10,18.0,37,106,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00159,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.52,3.52,3.52,,,,,,,,,,,<2,ICP40B,2,10,7.77,ICP40B,0.01,15,33,ICP40B,3,10000,396,ICP40B,1,10000,2.5,ICP40B,0.5,2500,18,ICP40B,5,10000,1.79,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,53,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,4.10,ICP40B,0.01,15,3.45,ICP40B,0.01,15,34.8,ICP40B,0.5,10000,89,ICP40B,1,10000,1.03,ICP40B,0.01,15,413,ICP40B,2,10000,1,ICP40B,1,10000,0.96,ICP40B,0.01,15,33,ICP40B,1,10000,0.06,ICP40B,0.01,15,8,ICP40B,2,10000,0.02,ICP40B,0.01,5,7,ICP40B,5,10000,11.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,128,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,87,ICP40B,2,10000,<10,ICP40B,10,10000,15.8,ICP40B,0.5,10000,44,ICP40B,1,10000,113,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00159,3.52,3.52,-,-,-,-,-,-,-,-,-,-,<2,7.77,33,396,2.5,18,1.79,<1,12,53,<0.5,4.10,3.45,34.8,89,1.03,413,1,0.96,33,0.06,8,0.02,7,11.9,<10,128,0.32,87,<10,15.8,44,113,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00160,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,2.88,2.88,2.88,,,,,,,,,,,<2,ICP40B,2,10,6.96,ICP40B,0.01,15,33,ICP40B,3,10000,442,ICP40B,1,10000,1.9,ICP40B,0.5,2500,14,ICP40B,5,10000,3.78,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,49,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.47,ICP40B,0.01,15,3.14,ICP40B,0.01,15,30.3,ICP40B,0.5,10000,80,ICP40B,1,10000,0.88,ICP40B,0.01,15,788,ICP40B,2,10000,1,ICP40B,1,10000,1.09,ICP40B,0.01,15,27,ICP40B,1,10000,0.06,ICP40B,0.01,15,8,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,9.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,144,ICP40B,0.5,5000,0.30,ICP40B,0.01,15,67,ICP40B,2,10000,<10,ICP40B,10,10000,17.3,ICP40B,0.5,10000,35,ICP40B,1,10000,101,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00160,2.88,2.88,-,-,-,-,-,-,-,-,-,-,<2,6.96,33,442,1.9,14,3.78,<1,10,49,<0.5,3.47,3.14,30.3,80,0.88,788,1,1.09,27,0.06,8,0.03,<5,9.7,<10,144,0.30,67,<10,17.3,35,101,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00161,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.17,3.17,3.17,,,,,,,,,,,<2,ICP40B,2,10,5.87,ICP40B,0.01,15,36,ICP40B,3,10000,464,ICP40B,1,10000,1.6,ICP40B,0.5,2500,11,ICP40B,5,10000,1.89,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,43,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,2.97,ICP40B,0.01,15,2.60,ICP40B,0.01,15,27.6,ICP40B,0.5,10000,69,ICP40B,1,10000,0.75,ICP40B,0.01,15,521,ICP40B,2,10000,<1,ICP40B,1,10000,0.93,ICP40B,0.01,15,24,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,8.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,121,ICP40B,0.5,5000,0.27,ICP40B,0.01,15,60,ICP40B,2,10000,<10,ICP40B,10,10000,13.2,ICP40B,0.5,10000,31,ICP40B,1,10000,88.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00161,3.17,3.17,-,-,-,-,-,-,-,-,-,-,<2,5.87,36,464,1.6,11,1.89,<1,9,43,<0.5,2.97,2.60,27.6,69,0.75,521,<1,0.93,24,0.05,7,0.03,<5,8.4,<10,121,0.27,60,<10,13.2,31,88.2,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00162,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.47,3.47,3.47,,,,,,,,,,,<2,ICP40B,2,10,5.58,ICP40B,0.01,15,35,ICP40B,3,10000,547,ICP40B,1,10000,1.5,ICP40B,0.5,2500,11,ICP40B,5,10000,2.10,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,36,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.08,ICP40B,0.01,15,2.33,ICP40B,0.01,15,27.9,ICP40B,0.5,10000,66,ICP40B,1,10000,0.70,ICP40B,0.01,15,547,ICP40B,2,10000,<1,ICP40B,1,10000,0.95,ICP40B,0.01,15,23,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.03,ICP40B,0.01,5,5,ICP40B,5,10000,8.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,103,ICP40B,0.5,5000,0.29,ICP40B,0.01,15,58,ICP40B,2,10000,<10,ICP40B,10,10000,12.5,ICP40B,0.5,10000,28,ICP40B,1,10000,80.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00162,3.47,3.47,-,-,-,-,-,-,-,-,-,-,<2,5.58,35,547,1.5,11,2.10,<1,9,36,<0.5,3.08,2.33,27.9,66,0.70,547,<1,0.95,23,0.05,7,0.03,5,8.4,<10,103,0.29,58,<10,12.5,28,80.3,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00163,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,2.88,2.88,2.88,,,,,,,,,,,<2,ICP40B,2,10,5.80,ICP40B,0.01,15,28,ICP40B,3,10000,1120,ICP40B,1,10000,1.7,ICP40B,0.5,2500,11,ICP40B,5,10000,3.72,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,39,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.28,ICP40B,0.01,15,2.45,ICP40B,0.01,15,24.0,ICP40B,0.5,10000,66,ICP40B,1,10000,0.66,ICP40B,0.01,15,622,ICP40B,2,10000,<1,ICP40B,1,10000,0.99,ICP40B,0.01,15,22,ICP40B,1,10000,0.05,ICP40B,0.01,15,7,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,8.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,171,ICP40B,0.5,5000,0.27,ICP40B,0.01,15,56,ICP40B,2,10000,<10,ICP40B,10,10000,13.5,ICP40B,0.5,10000,40,ICP40B,1,10000,87.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00163,2.88,2.88,-,-,-,-,-,-,-,-,-,-,<2,5.80,28,1120,1.7,11,3.72,<1,9,39,<0.5,3.28,2.45,24.0,66,0.66,622,<1,0.99,22,0.05,7,0.06,<5,8.1,<10,171,0.27,56,<10,13.5,40,87.9,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00164,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,2.33,2.33,2.33,,,,,,,,,,,<2,ICP40B,2,10,7.13,ICP40B,0.01,15,31,ICP40B,3,10000,438,ICP40B,1,10000,2.3,ICP40B,0.5,2500,16,ICP40B,5,10000,2.70,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,55,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,4.08,ICP40B,0.01,15,3.38,ICP40B,0.01,15,28.8,ICP40B,0.5,10000,79,ICP40B,1,10000,0.88,ICP40B,0.01,15,638,ICP40B,2,10000,<1,ICP40B,1,10000,0.97,ICP40B,0.01,15,29,ICP40B,1,10000,0.06,ICP40B,0.01,15,11,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,11.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,118,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,81,ICP40B,2,10000,<10,ICP40B,10,10000,19.3,ICP40B,0.5,10000,36,ICP40B,1,10000,107,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00164,2.33,2.33,-,-,-,-,-,-,-,-,-,-,<2,7.13,31,438,2.3,16,2.70,<1,12,55,<0.5,4.08,3.38,28.8,79,0.88,638,<1,0.97,29,0.06,11,0.02,<5,11.6,<10,118,0.33,81,<10,19.3,36,107,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00165,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,1.29,1.29,1.29,,,,,,,,,,,<2,ICP40B,2,10,6.89,ICP40B,0.01,15,41,ICP40B,3,10000,587,ICP40B,1,10000,2.2,ICP40B,0.5,2500,17,ICP40B,5,10000,2.63,ICP40B,0.01,15,<1,ICP40B,1,10000,12,ICP40B,1,10000,60,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.71,ICP40B,0.01,15,3.35,ICP40B,0.01,15,31.0,ICP40B,0.5,10000,79,ICP40B,1,10000,0.88,ICP40B,0.01,15,542,ICP40B,2,10000,<1,ICP40B,1,10000,0.93,ICP40B,0.01,15,29,ICP40B,1,10000,0.06,ICP40B,0.01,15,9,ICP40B,2,10000,0.03,ICP40B,0.01,5,7,ICP40B,5,10000,11.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,136,ICP40B,0.5,5000,0.33,ICP40B,0.01,15,75,ICP40B,2,10000,<10,ICP40B,10,10000,14.6,ICP40B,0.5,10000,38,ICP40B,1,10000,98.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00165,1.29,1.29,-,-,-,-,-,-,-,-,-,-,<2,6.89,41,587,2.2,17,2.63,<1,12,60,<0.5,3.71,3.35,31.0,79,0.88,542,<1,0.93,29,0.06,9,0.03,7,11.0,<10,136,0.33,75,<10,14.6,38,98.7,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00166,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,1.73,1.73,1.73,500.0,79.20,20.80,396.0,104.0,20.0,87.00,13.00,17.4,2.6,<2,ICP40B,2,10,6.91,ICP40B,0.01,15,31,ICP40B,3,10000,547,ICP40B,1,10000,2.2,ICP40B,0.5,2500,18,ICP40B,5,10000,2.15,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,49,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.68,ICP40B,0.01,15,3.43,ICP40B,0.01,15,27.6,ICP40B,0.5,10000,81,ICP40B,1,10000,0.80,ICP40B,0.01,15,505,ICP40B,2,10000,<1,ICP40B,1,10000,1.05,ICP40B,0.01,15,26,ICP40B,1,10000,0.06,ICP40B,0.01,15,9,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,10.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,121,ICP40B,0.5,5000,0.34,ICP40B,0.01,15,73,ICP40B,2,10000,<10,ICP40B,10,10000,15.1,ICP40B,0.5,10000,32,ICP40B,1,10000,103,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00166,1.73,1.73,500.0,79.20,20.80,396.0,104.0,20.0,87.00,13.00,17.4,2.6,<2,6.91,31,547,2.2,18,2.15,<1,11,49,<0.5,3.68,3.43,27.6,81,0.80,505,<1,1.05,26,0.06,9,0.03,<5,10.3,<10,121,0.34,73,<10,15.1,32,103,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00167,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.60,3.60,3.60,,,,,,,,,,,<2,ICP40B,2,10,7.30,ICP40B,0.01,15,44,ICP40B,3,10000,399,ICP40B,1,10000,2.5,ICP40B,0.5,2500,17,ICP40B,5,10000,8.65,ICP40B,0.01,15,1,ICP40B,1,10000,11,ICP40B,1,10000,48,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,3.37,ICP40B,0.01,15,3.41,ICP40B,0.01,15,30.1,ICP40B,0.5,10000,84,ICP40B,1,10000,0.87,ICP40B,0.01,15,1097,ICP40B,2,10000,<1,ICP40B,1,10000,0.87,ICP40B,0.01,15,35,ICP40B,1,10000,0.06,ICP40B,0.01,15,8,ICP40B,2,10000,0.02,ICP40B,0.01,5,6,ICP40B,5,10000,11.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,152,ICP40B,0.5,5000,0.29,ICP40B,0.01,15,71,ICP40B,2,10000,<10,ICP40B,10,10000,19.9,ICP40B,0.5,10000,36,ICP40B,1,10000,104,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00167,3.60,3.60,-,-,-,-,-,-,-,-,-,-,<2,7.30,44,399,2.5,17,8.65,1,11,48,<0.5,3.37,3.41,30.1,84,0.87,1097,<1,0.87,35,0.06,8,0.02,6,11.3,<10,152,0.29,71,<10,19.9,36,104,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00168,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.21,3.21,3.21,,,,,,,,,,,<2,ICP40B,2,10,8.19,ICP40B,0.01,15,47,ICP40B,3,10000,336,ICP40B,1,10000,3.1,ICP40B,0.5,2500,14,ICP40B,5,10000,2.67,ICP40B,0.01,15,<1,ICP40B,1,10000,14,ICP40B,1,10000,67,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,4.46,ICP40B,0.01,15,3.96,ICP40B,0.01,15,33.9,ICP40B,0.5,10000,101,ICP40B,1,10000,1.03,ICP40B,0.01,15,512,ICP40B,2,10000,<1,ICP40B,1,10000,0.90,ICP40B,0.01,15,41,ICP40B,1,10000,0.07,ICP40B,0.01,15,11,ICP40B,2,10000,0.03,ICP40B,0.01,5,5,ICP40B,5,10000,13.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,113,ICP40B,0.5,5000,0.35,ICP40B,0.01,15,85,ICP40B,2,10000,<10,ICP40B,10,10000,18.3,ICP40B,0.5,10000,48,ICP40B,1,10000,116,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00168,3.21,3.21,-,-,-,-,-,-,-,-,-,-,<2,8.19,47,336,3.1,14,2.67,<1,14,67,<0.5,4.46,3.96,33.9,101,1.03,512,<1,0.90,41,0.07,11,0.03,5,13.1,<10,113,0.35,85,<10,18.3,48,116,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00169,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.21,3.21,3.21,,,,,,,,,,,<2,ICP40B,2,10,7.48,ICP40B,0.01,15,37,ICP40B,3,10000,328,ICP40B,1,10000,3.0,ICP40B,0.5,2500,15,ICP40B,5,10000,2.46,ICP40B,0.01,15,<1,ICP40B,1,10000,13,ICP40B,1,10000,63,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,4.01,ICP40B,0.01,15,3.89,ICP40B,0.01,15,29.0,ICP40B,0.5,10000,101,ICP40B,1,10000,1.00,ICP40B,0.01,15,459,ICP40B,2,10000,<1,ICP40B,1,10000,0.86,ICP40B,0.01,15,37,ICP40B,1,10000,0.07,ICP40B,0.01,15,9,ICP40B,2,10000,0.04,ICP40B,0.01,5,6,ICP40B,5,10000,12.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,142,ICP40B,0.5,5000,0.32,ICP40B,0.01,15,78,ICP40B,2,10000,<10,ICP40B,10,10000,17.3,ICP40B,0.5,10000,45,ICP40B,1,10000,104,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00169,3.21,3.21,-,-,-,-,-,-,-,-,-,-,<2,7.48,37,328,3.0,15,2.46,<1,13,63,<0.5,4.01,3.89,29.0,101,1.00,459,<1,0.86,37,0.07,9,0.04,6,12.3,<10,142,0.32,78,<10,17.3,45,104,-,-
Tannenberg,TR2503143,19-Dec-25,06-Feb-26,,PAL00170,Core,Drill Core,Drillhole,TR2503143     152             376,19-Dec-25,06-Feb-26,TR2503143,TR2503143     152             376,,3.61,3.61,3.61,,,,,,,,,,,<2,ICP40B,2,10,6.08,ICP40B,0.01,15,29,ICP40B,3,10000,293,ICP40B,1,10000,2.1,ICP40B,0.5,2500,13,ICP40B,5,10000,5.27,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,41,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,2.87,ICP40B,0.01,15,2.86,ICP40B,0.01,15,24.6,ICP40B,0.5,10000,69,ICP40B,1,10000,0.70,ICP40B,0.01,15,1062,ICP40B,2,10000,<1,ICP40B,1,10000,0.92,ICP40B,0.01,15,26,ICP40B,1,10000,0.06,ICP40B,0.01,15,7,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,8.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,114,ICP40B,0.5,5000,0.25,ICP40B,0.01,15,56,ICP40B,2,10000,<10,ICP40B,10,10000,21.7,ICP40B,0.5,10000,29,ICP40B,1,10000,91.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00170,3.61,3.61,-,-,-,-,-,-,-,-,-,-,<2,6.08,29,293,2.1,13,5.27,<1,10,41,<0.5,2.87,2.86,24.6,69,0.70,1062,<1,0.92,26,0.06,7,0.02,<5,8.7,<10,114,0.25,56,<10,21.7,29,91.9,-,-
