PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02226,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,1.48,1.48,1.48,,,,,,,,,,,<2,ICP40B,2,10,0.53,ICP40B,0.01,15,<3,ICP40B,3,10000,15,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.5,ICP40B,0.5,10000,0.50,ICP40B,0.01,15,0.14,ICP40B,0.01,15,3.4,ICP40B,0.5,10000,22,ICP40B,1,10000,12.6,ICP40B,0.01,15,653,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,6,ICP40B,2,10000,0.27,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,41.6,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.2,ICP40B,0.5,10000,43,ICP40B,1,10000,8.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02226,1.48,1.48,-,-,-,-,-,-,-,-,-,-,<2,0.53,<3,15,<0.5,<5,>15,<1,<1,<1,1.5,0.50,0.14,3.4,22,12.6,653,<1,0.04,<1,<0.01,6,0.27,<5,0.6,<10,41.6,<0.01,<2,<10,3.2,43,8.1,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02227,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.82,5.82,5.82,,,,,,,,,,,<2,ICP40B,2,10,0.06,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.5,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,19,ICP40B,1,10000,0.84,ICP40B,0.01,15,15,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,745,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,2,ICP40B,1,10000,0.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02227,5.82,5.82,-,-,-,-,-,-,-,-,-,-,<2,0.06,<3,3,<0.5,<5,>15,<1,<1,1,1.5,0.02,0.02,0.7,19,0.84,15,<1,0.02,<1,<0.01,3,>5,<5,<0.5,<10,745,<0.01,<2,<10,<0.5,2,0.7,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02228,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,4.44,4.44,4.44,,,,,,,,,,,<2,ICP40B,2,10,0.24,ICP40B,0.01,15,<3,ICP40B,3,10000,12,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,7.7,ICP40B,0.5,10000,0.06,ICP40B,0.01,15,0.10,ICP40B,0.01,15,1.4,ICP40B,0.5,10000,45,ICP40B,1,10000,2.35,ICP40B,0.01,15,35,ICP40B,2,10000,2,ICP40B,1,10000,0.06,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,745,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,0.6,ICP40B,0.5,10000,3,ICP40B,1,10000,1.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02228,4.44,4.44,-,-,-,-,-,-,-,-,-,-,<2,0.24,<3,12,<0.5,<5,>15,<1,<1,2,7.7,0.06,0.10,1.4,45,2.35,35,2,0.06,1,<0.01,5,>5,<5,<0.5,<10,745,<0.01,<2,<10,0.6,3,1.8,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02229,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.60,5.60,5.60,,,,,,,,,,,<2,ICP40B,2,10,0.33,ICP40B,0.01,15,<3,ICP40B,3,10000,17,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.1,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,0.08,ICP40B,0.01,15,1.7,ICP40B,0.5,10000,33,ICP40B,1,10000,1.97,ICP40B,0.01,15,25,ICP40B,2,10000,2,ICP40B,1,10000,0.06,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,746,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,0.8,ICP40B,0.5,10000,4,ICP40B,1,10000,1.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02229,5.60,5.60,-,-,-,-,-,-,-,-,-,-,<2,0.33,<3,17,<0.5,<5,>15,<1,<1,1,2.1,0.05,0.08,1.7,33,1.97,25,2,0.06,<1,<0.01,5,>5,<5,<0.5,<10,746,<0.01,<2,<10,0.8,4,1.4,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02230,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,4.26,4.26,4.26,,,,,,,,,,,<2,ICP40B,2,10,0.11,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.4,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.05,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,23,ICP40B,1,10000,1.44,ICP40B,0.01,15,18,ICP40B,2,10000,12,ICP40B,1,10000,0.06,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,9,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1048,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,17,ICP40B,1,10000,1.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02230,4.26,4.26,-,-,-,-,-,-,-,-,-,-,<2,0.11,<3,6,<0.5,<5,>15,<1,<1,1,2.4,0.04,0.05,0.9,23,1.44,18,12,0.06,<1,<0.01,9,>5,<5,<0.5,<10,1048,<0.01,<2,<10,<0.5,17,1.2,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02231,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,4.47,4.47,4.47,,,,,,,,,,,<2,ICP40B,2,10,0.17,ICP40B,0.01,15,<3,ICP40B,3,10000,7,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,1.7,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,0.05,ICP40B,0.01,15,1.4,ICP40B,0.5,10000,20,ICP40B,1,10000,1.25,ICP40B,0.01,15,15,ICP40B,2,10000,2,ICP40B,1,10000,0.05,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,9,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,992,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,18,ICP40B,1,10000,1.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02231,4.47,4.47,-,-,-,-,-,-,-,-,-,-,<2,0.17,<3,7,<0.5,<5,>15,<1,<1,2,1.7,0.03,0.05,1.4,20,1.25,15,2,0.05,<1,<0.01,9,>5,<5,<0.5,<10,992,<0.01,<2,<10,<0.5,18,1.7,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02232,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.13,5.13,5.13,,,,,,,,,,,<2,ICP40B,2,10,0.13,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,0.7,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.06,ICP40B,0.01,15,1.3,ICP40B,0.5,10000,27,ICP40B,1,10000,2.24,ICP40B,0.01,15,22,ICP40B,2,10000,4,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,10,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,774,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,1.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02232,5.13,5.13,-,-,-,-,-,-,-,-,-,-,<2,0.13,<3,5,<0.5,<5,>15,<1,<1,<1,0.7,0.04,0.06,1.3,27,2.24,22,4,0.04,<1,<0.01,10,>5,<5,<0.5,<10,774,<0.01,<2,<10,<0.5,3,1.1,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02233,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,6.32,6.32,6.32,,,,,,,,,,,<2,ICP40B,2,10,0.52,ICP40B,0.01,15,<3,ICP40B,3,10000,8,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.5,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,0.07,ICP40B,0.01,15,2.8,ICP40B,0.5,10000,17,ICP40B,1,10000,1.76,ICP40B,0.01,15,16,ICP40B,2,10000,1,ICP40B,1,10000,0.06,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,22,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1131,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,1.5,ICP40B,0.5,10000,5,ICP40B,1,10000,3.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02233,6.32,6.32,-,-,-,-,-,-,-,-,-,-,<2,0.52,<3,8,<0.5,<5,>15,<1,<1,1,1.5,0.05,0.07,2.8,17,1.76,16,1,0.06,<1,<0.01,22,>5,<5,<0.5,<10,1131,<0.01,<2,<10,1.5,5,3.7,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02234,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.56,5.56,5.56,,,,,,,,,,,<2,ICP40B,2,10,0.60,ICP40B,0.01,15,<3,ICP40B,3,10000,25,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,2.2,ICP40B,0.5,10000,0.06,ICP40B,0.01,15,0.08,ICP40B,0.01,15,2.9,ICP40B,0.5,10000,15,ICP40B,1,10000,1.62,ICP40B,0.01,15,22,ICP40B,2,10000,2,ICP40B,1,10000,0.07,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,7,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1209,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,0.8,ICP40B,0.5,10000,5,ICP40B,1,10000,2.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02234,5.56,5.56,-,-,-,-,-,-,-,-,-,-,<2,0.60,<3,25,<0.5,<5,>15,<1,<1,1,2.2,0.06,0.08,2.9,15,1.62,22,2,0.07,<1,<0.01,7,>5,<5,<0.5,<10,1209,<0.01,<2,<10,0.8,5,2.0,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02235,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.93,5.93,5.93,,,,,,,,,,,<2,ICP40B,2,10,0.89,ICP40B,0.01,15,<3,ICP40B,3,10000,8,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.7,ICP40B,0.5,10000,0.08,ICP40B,0.01,15,0.06,ICP40B,0.01,15,9.6,ICP40B,0.5,10000,13,ICP40B,1,10000,1.13,ICP40B,0.01,15,17,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,22,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1191,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.8,ICP40B,0.5,10000,8,ICP40B,1,10000,4.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02235,5.93,5.93,-,-,-,-,-,-,-,-,-,-,<2,0.89,<3,8,0.7,<5,>15,<1,<1,<1,1.7,0.08,0.06,9.6,13,1.13,17,<1,0.05,<1,<0.01,22,>5,<5,<0.5,<10,1191,<0.01,<2,<10,3.8,8,4.1,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02236,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,-,,,,,,,,,,,,,7,ICP40B,2,10,6.67,ICP40B,0.01,15,806,ICP40B,3,10000,233,ICP40B,1,10000,1.4,ICP40B,0.5,2500,<5,ICP40B,5,10000,3.84,ICP40B,0.01,15,22,ICP40B,1,10000,562,ICP40B,1,10000,112,ICP40B,1,10000,4590,ICP40B,0.5,10000,5.65,ICP40B,0.01,15,1.64,ICP40B,0.01,15,18.9,ICP40B,0.5,10000,18,ICP40B,1,10000,1.91,ICP40B,0.01,15,865,ICP40B,2,10000,169,ICP40B,1,10000,2.45,ICP40B,0.01,15,457,ICP40B,1,10000,0.05,ICP40B,0.01,15,4165,ICP40B,2,10000,0.67,ICP40B,0.01,5,373,ICP40B,5,10000,19.0,ICP40B,0.5,10000,60,ICP40B,10,10000,184,ICP40B,0.5,5000,0.67,ICP40B,0.01,15,145,ICP40B,2,10000,<10,ICP40B,10,10000,2.9,ICP40B,0.5,10000,4072,ICP40B,1,10000,117,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02236,-,-,-,-,-,-,-,-,-,-,-,-,7,6.67,806,233,1.4,<5,3.84,22,562,112,4590,5.65,1.64,18.9,18,1.91,865,169,2.45,457,0.05,4165,0.67,373,19.0,60,184,0.67,145,<10,2.9,4072,117,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02237,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.93,5.93,5.93,,,,,,,,,,,<2,ICP40B,2,10,0.10,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,7.4,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.05,ICP40B,0.01,15,1.1,ICP40B,0.5,10000,14,ICP40B,1,10000,1.11,ICP40B,0.01,15,15,ICP40B,2,10000,1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,10,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1261,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,7,ICP40B,1,10000,1.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02237,5.93,5.93,-,-,-,-,-,-,-,-,-,-,<2,0.10,<3,5,<0.5,<5,>15,<1,<1,1,7.4,0.04,0.05,1.1,14,1.11,15,1,0.04,<1,<0.01,10,>5,<5,<0.5,<10,1261,<0.01,<2,<10,<0.5,7,1.0,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02238,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,4.90,4.90,4.90,,,,,,,,,,,<2,ICP40B,2,10,0.16,ICP40B,0.01,15,<3,ICP40B,3,10000,9,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2,ICP40B,1,10000,4.3,ICP40B,0.5,10000,0.04,ICP40B,0.01,15,0.05,ICP40B,0.01,15,1.2,ICP40B,0.5,10000,14,ICP40B,1,10000,0.90,ICP40B,0.01,15,30,ICP40B,2,10000,<1,ICP40B,1,10000,0.07,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,8,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1179,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,19,ICP40B,1,10000,1.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02238,4.90,4.90,-,-,-,-,-,-,-,-,-,-,<2,0.16,<3,9,<0.5,<5,>15,<1,<1,2,4.3,0.04,0.05,1.2,14,0.90,30,<1,0.07,<1,<0.01,8,>5,<5,<0.5,<10,1179,<0.01,2,<10,<0.5,19,1.3,-,-
Tannenberg,TR2600301,09-Feb-26,23-Feb-26,,PAL02239,Core,Drill Core,Drillhole,TR2600301     150             376,09-Feb-26,23-Feb-26,TR2600301,TR2600301     150             376,,5.71,5.71,5.71,,,,,,,,,,,<2,ICP40B,2,10,0.11,ICP40B,0.01,15,<3,ICP40B,3,10000,22,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.8,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,0.03,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,9,ICP40B,1,10000,0.77,ICP40B,0.01,15,36,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,16,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1368,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,39,ICP40B,1,10000,1.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02239,5.71,5.71,-,-,-,-,-,-,-,-,-,-,<2,0.11,<3,22,<0.5,<5,>15,<1,<1,1,1.8,0.05,0.03,1.0,9,0.77,36,<1,0.04,<1,<0.01,16,>5,<5,<0.5,<10,1368,<0.01,<2,<10,<0.5,39,1.5,-,-
