PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00424,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.13,1.13,1.13,,,,,,,,,,,<2,ICP40B,2,10,7.20,ICP40B,0.01,15,<3,ICP40B,3,10000,386,ICP40B,1,10000,1.8,ICP40B,0.5,2500,7,ICP40B,5,10000,2.14,ICP40B,0.01,15,<1,ICP40B,1,10000,17,ICP40B,1,10000,64,ICP40B,1,10000,15.9,ICP40B,0.5,10000,5.13,ICP40B,0.01,15,2.09,ICP40B,0.01,15,28.4,ICP40B,0.5,10000,70,ICP40B,1,10000,1.08,ICP40B,0.01,15,878,ICP40B,2,10000,1,ICP40B,1,10000,0.62,ICP40B,0.01,15,42,ICP40B,1,10000,0.07,ICP40B,0.01,15,18,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,11.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,91.8,ICP40B,0.5,5000,0.17,ICP40B,0.01,15,73,ICP40B,2,10000,<10,ICP40B,10,10000,9.7,ICP40B,0.5,10000,92,ICP40B,1,10000,84.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00424,1.13,1.13,-,-,-,-,-,-,-,-,-,-,<2,7.20,<3,386,1.8,7,2.14,<1,17,64,15.9,5.13,2.09,28.4,70,1.08,878,1,0.62,42,0.07,18,0.03,<5,11.1,<10,91.8,0.17,73,<10,9.7,92,84.7,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00425,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,2.19,2.19,2.19,,,,,,,,,,,<2,ICP40B,2,10,11.7,ICP40B,0.01,15,4,ICP40B,3,10000,649,ICP40B,1,10000,2.7,ICP40B,0.5,2500,10,ICP40B,5,10000,0.99,ICP40B,0.01,15,<1,ICP40B,1,10000,16,ICP40B,1,10000,97,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,4.71,ICP40B,0.01,15,3.98,ICP40B,0.01,15,34.6,ICP40B,0.5,10000,86,ICP40B,1,10000,0.88,ICP40B,0.01,15,591,ICP40B,2,10000,1,ICP40B,1,10000,0.82,ICP40B,0.01,15,40,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.02,ICP40B,0.01,5,<5,ICP40B,5,10000,17.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,129,ICP40B,0.5,5000,0.31,ICP40B,0.01,15,121,ICP40B,2,10000,<10,ICP40B,10,10000,10.1,ICP40B,0.5,10000,76,ICP40B,1,10000,107,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00425,2.19,2.19,-,-,-,-,-,-,-,-,-,-,<2,11.7,4,649,2.7,10,0.99,<1,16,97,<0.5,4.71,3.98,34.6,86,0.88,591,1,0.82,40,0.04,5,0.02,<5,17.0,<10,129,0.31,121,<10,10.1,76,107,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00426,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.08,1.08,1.08,500.0,76.00,24.00,380.0,120.0,20.0,87.50,12.50,17.5,2.5,<2,ICP40B,2,10,1.61,ICP40B,0.01,15,13,ICP40B,3,10000,196,ICP40B,1,10000,0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,3,ICP40B,1,10000,3,ICP40B,1,10000,14,ICP40B,1,10000,11.0,ICP40B,0.5,10000,0.73,ICP40B,0.01,15,0.66,ICP40B,0.01,15,7.8,ICP40B,0.5,10000,34,ICP40B,1,10000,3.75,ICP40B,0.01,15,1899,ICP40B,2,10000,<1,ICP40B,1,10000,0.27,ICP40B,0.01,15,14,ICP40B,1,10000,0.01,ICP40B,0.01,15,1362,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,2.0,ICP40B,0.5,10000,<10,ICP40B,10,10000,2329,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,21,ICP40B,2,10000,<10,ICP40B,10,10000,4.2,ICP40B,0.5,10000,1032,ICP40B,1,10000,19.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00426,1.08,1.08,500.0,76.00,24.00,380.0,120.0,20.0,87.50,12.50,17.5,2.5,<2,1.61,13,196,0.5,<5,>15,3,3,14,11.0,0.73,0.66,7.8,34,3.75,1899,<1,0.27,14,0.01,1362,>5,<5,2.0,<10,2329,0.06,21,<10,4.2,1032,19.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00427,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.79,0.79,0.79,,,,,,,,,,,<2,ICP40B,2,10,1.83,ICP40B,0.01,15,14,ICP40B,3,10000,579,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,7,ICP40B,1,10000,3,ICP40B,1,10000,20,ICP40B,1,10000,11.0,ICP40B,0.5,10000,1.19,ICP40B,0.01,15,0.78,ICP40B,0.01,15,8.9,ICP40B,0.5,10000,45,ICP40B,1,10000,7.87,ICP40B,0.01,15,5891,ICP40B,2,10000,<1,ICP40B,1,10000,0.32,ICP40B,0.01,15,20,ICP40B,1,10000,0.02,ICP40B,0.01,15,570,ICP40B,2,10000,3.31,ICP40B,0.01,5,<5,ICP40B,5,10000,2.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,1844,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,26,ICP40B,2,10000,<10,ICP40B,10,10000,6.1,ICP40B,0.5,10000,2129,ICP40B,1,10000,21.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00427,0.79,0.79,-,-,-,-,-,-,-,-,-,-,<2,1.83,14,579,0.6,<5,>15,7,3,20,11.0,1.19,0.78,8.9,45,7.87,5891,<1,0.32,20,0.02,570,3.31,<5,2.4,<10,1844,0.07,26,<10,6.1,2129,21.4,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00428,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.04,1.04,1.04,,,,,,,,,,,<2,ICP40B,2,10,1.32,ICP40B,0.01,15,9,ICP40B,3,10000,206,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,3,ICP40B,1,10000,2,ICP40B,1,10000,10,ICP40B,1,10000,10.5,ICP40B,0.5,10000,0.69,ICP40B,0.01,15,0.54,ICP40B,0.01,15,7.2,ICP40B,0.5,10000,29,ICP40B,1,10000,6.68,ICP40B,0.01,15,1990,ICP40B,2,10000,<1,ICP40B,1,10000,0.24,ICP40B,0.01,15,14,ICP40B,1,10000,0.02,ICP40B,0.01,15,437,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,1875,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,4.4,ICP40B,0.5,10000,1317,ICP40B,1,10000,16.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00428,1.04,1.04,-,-,-,-,-,-,-,-,-,-,<2,1.32,9,206,<0.5,<5,>15,3,2,10,10.5,0.69,0.54,7.2,29,6.68,1990,<1,0.24,14,0.02,437,>5,<5,1.6,<10,1875,0.05,17,<10,4.4,1317,16.7,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00429,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.03,1.03,1.03,,,,,,,,,,,<2,ICP40B,2,10,1.25,ICP40B,0.01,15,7,ICP40B,3,10000,93,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,4,ICP40B,1,10000,2,ICP40B,1,10000,7,ICP40B,1,10000,28.8,ICP40B,0.5,10000,0.67,ICP40B,0.01,15,0.45,ICP40B,0.01,15,7.1,ICP40B,0.5,10000,22,ICP40B,1,10000,6.62,ICP40B,0.01,15,2974,ICP40B,2,10000,1,ICP40B,1,10000,0.25,ICP40B,0.01,15,10,ICP40B,1,10000,0.01,ICP40B,0.01,15,1116,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,940,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,4.4,ICP40B,0.5,10000,1570,ICP40B,1,10000,13.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00429,1.03,1.03,-,-,-,-,-,-,-,-,-,-,<2,1.25,7,93,<0.5,<5,>15,4,2,7,28.8,0.67,0.45,7.1,22,6.62,2974,1,0.25,10,0.01,1116,>5,<5,1.4,<10,940,0.04,15,<10,4.4,1570,13.9,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00430,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.06,1.06,1.06,,,,,,,,,,,<2,ICP40B,2,10,1.15,ICP40B,0.01,15,7,ICP40B,3,10000,184,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,5,ICP40B,1,10000,2,ICP40B,1,10000,8,ICP40B,1,10000,59.0,ICP40B,0.5,10000,0.72,ICP40B,0.01,15,0.44,ICP40B,0.01,15,7.1,ICP40B,0.5,10000,21,ICP40B,1,10000,6.97,ICP40B,0.01,15,3300,ICP40B,2,10000,<1,ICP40B,1,10000,0.24,ICP40B,0.01,15,11,ICP40B,1,10000,0.01,ICP40B,0.01,15,2070,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,963,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,4.6,ICP40B,0.5,10000,1580,ICP40B,1,10000,16.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00430,1.06,1.06,-,-,-,-,-,-,-,-,-,-,<2,1.15,7,184,<0.5,<5,>15,5,2,8,59.0,0.72,0.44,7.1,21,6.97,3300,<1,0.24,11,0.01,2070,>5,<5,1.4,<10,963,0.04,14,<10,4.6,1580,16.2,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00431,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.28,1.28,1.28,,,,,,,,,,,<2,ICP40B,2,10,0.61,ICP40B,0.01,15,<3,ICP40B,3,10000,22,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3,ICP40B,1,10000,1.5,ICP40B,0.5,10000,0.49,ICP40B,0.01,15,0.18,ICP40B,0.01,15,3.9,ICP40B,0.5,10000,2,ICP40B,1,10000,11.1,ICP40B,0.01,15,661,ICP40B,2,10000,<1,ICP40B,1,10000,0.07,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,11,ICP40B,2,10000,0.08,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,38.6,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.5,ICP40B,0.5,10000,52,ICP40B,1,10000,14.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00431,1.28,1.28,-,-,-,-,-,-,-,-,-,-,<2,0.61,<3,22,<0.5,<5,>15,<1,<1,3,1.5,0.49,0.18,3.9,2,11.1,661,<1,0.07,3,<0.01,11,0.08,<5,<0.5,<10,38.6,<0.01,<2,<10,3.5,52,14.7,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00432,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.99,0.99,0.99,,,,,,,,,,,<2,ICP40B,2,10,1.21,ICP40B,0.01,15,8,ICP40B,3,10000,329,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,1,ICP40B,1,10000,3,ICP40B,1,10000,8,ICP40B,1,10000,172,ICP40B,0.5,10000,0.73,ICP40B,0.01,15,0.43,ICP40B,0.01,15,6.7,ICP40B,0.5,10000,20,ICP40B,1,10000,5.99,ICP40B,0.01,15,3351,ICP40B,2,10000,1,ICP40B,1,10000,0.26,ICP40B,0.01,15,10,ICP40B,1,10000,0.01,ICP40B,0.01,15,2201,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,1428,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,13,ICP40B,2,10000,<10,ICP40B,10,10000,4.1,ICP40B,0.5,10000,433,ICP40B,1,10000,16.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00432,0.99,0.99,-,-,-,-,-,-,-,-,-,-,<2,1.21,8,329,<0.5,<5,>15,1,3,8,172,0.73,0.43,6.7,20,5.99,3351,1,0.26,10,0.01,2201,>5,<5,1.4,<10,1428,0.05,13,<10,4.1,433,16.5,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00433,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.11,1.11,1.11,,,,,,,,,,,<2,ICP40B,2,10,1.51,ICP40B,0.01,15,12,ICP40B,3,10000,765,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,14,ICP40B,1,10000,150,ICP40B,0.5,10000,1.10,ICP40B,0.01,15,0.60,ICP40B,0.01,15,8.5,ICP40B,0.5,10000,29,ICP40B,1,10000,8.11,ICP40B,0.01,15,7288,ICP40B,2,10000,<1,ICP40B,1,10000,0.29,ICP40B,0.01,15,14,ICP40B,1,10000,0.01,ICP40B,0.01,15,3554,ICP40B,2,10000,3.07,ICP40B,0.01,5,<5,ICP40B,5,10000,1.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,1701,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,18,ICP40B,2,10000,<10,ICP40B,10,10000,6.2,ICP40B,0.5,10000,65,ICP40B,1,10000,19.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00433,1.11,1.11,-,-,-,-,-,-,-,-,-,-,<2,1.51,12,765,<0.5,<5,>15,<1,3,14,150,1.10,0.60,8.5,29,8.11,7288,<1,0.29,14,0.01,3554,3.07,<5,1.8,<10,1701,0.06,18,<10,6.2,65,19.4,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00434,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.11,1.11,1.11,,,,,,,,,,,<2,ICP40B,2,10,2.10,ICP40B,0.01,15,17,ICP40B,3,10000,527,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,27,ICP40B,1,10000,528,ICP40B,0.5,10000,0.94,ICP40B,0.01,15,1.02,ICP40B,0.01,15,12.0,ICP40B,0.5,10000,44,ICP40B,1,10000,7.26,ICP40B,0.01,15,6400,ICP40B,2,10000,<1,ICP40B,1,10000,0.30,ICP40B,0.01,15,20,ICP40B,1,10000,0.02,ICP40B,0.01,15,3079,ICP40B,2,10000,2.47,ICP40B,0.01,5,<5,ICP40B,5,10000,3.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,828,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,29,ICP40B,2,10000,<10,ICP40B,10,10000,8.2,ICP40B,0.5,10000,74,ICP40B,1,10000,29.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00434,1.11,1.11,-,-,-,-,-,-,-,-,-,-,<2,2.10,17,527,0.9,<5,>15,<1,6,27,528,0.94,1.02,12.0,44,7.26,6400,<1,0.30,20,0.02,3079,2.47,<5,3.4,<10,828,0.09,29,<10,8.2,74,29.8,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00435,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,0.75,0.75,0.75,,,,,,,,,,,<2,ICP40B,2,10,2.02,ICP40B,0.01,15,41,ICP40B,3,10000,183,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,24,ICP40B,1,10000,869,ICP40B,0.5,10000,1.09,ICP40B,0.01,15,0.99,ICP40B,0.01,15,10.9,ICP40B,0.5,10000,41,ICP40B,1,10000,8.30,ICP40B,0.01,15,6878,ICP40B,2,10000,2,ICP40B,1,10000,0.31,ICP40B,0.01,15,19,ICP40B,1,10000,0.02,ICP40B,0.01,15,77,ICP40B,2,10000,1.79,ICP40B,0.01,5,<5,ICP40B,5,10000,3.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,476,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,26,ICP40B,2,10000,<10,ICP40B,10,10000,7.5,ICP40B,0.5,10000,32,ICP40B,1,10000,26.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00435,0.75,0.75,-,-,-,-,-,-,-,-,-,-,<2,2.02,41,183,0.8,<5,>15,<1,7,24,869,1.09,0.99,10.9,41,8.30,6878,2,0.31,19,0.02,77,1.79,<5,3.1,<10,476,0.09,26,<10,7.5,32,26.2,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00436,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.18,1.18,1.18,,,,,,,,,,,<2,ICP40B,2,10,1.88,ICP40B,0.01,15,133,ICP40B,3,10000,318,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,24,ICP40B,1,10000,486,ICP40B,0.5,10000,0.95,ICP40B,0.01,15,0.74,ICP40B,0.01,15,10.2,ICP40B,0.5,10000,31,ICP40B,1,10000,7.70,ICP40B,0.01,15,6788,ICP40B,2,10000,2,ICP40B,1,10000,0.31,ICP40B,0.01,15,19,ICP40B,1,10000,0.02,ICP40B,0.01,15,61,ICP40B,2,10000,3.49,ICP40B,0.01,5,<5,ICP40B,5,10000,2.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,903,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,23,ICP40B,2,10000,<10,ICP40B,10,10000,6.8,ICP40B,0.5,10000,75,ICP40B,1,10000,24.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00436,1.18,1.18,-,-,-,-,-,-,-,-,-,-,<2,1.88,133,318,0.6,<5,>15,<1,9,24,486,0.95,0.74,10.2,31,7.70,6788,2,0.31,19,0.02,61,3.49,<5,2.4,<10,903,0.07,23,<10,6.8,75,24.3,-,-
Tannenberg,TR2503145,22-Dec-25,06-Feb-26,,PAL00437,Core,Drill Core,Drillhole,TR2503145     149             376,22-Dec-25,06-Feb-26,TR2503145,TR2503145     149             376,,1.12,1.12,1.12,,,,,,,,,,,<2,ICP40B,2,10,2.93,ICP40B,0.01,15,117,ICP40B,3,10000,489,ICP40B,1,10000,1.2,ICP40B,0.5,2500,<5,ICP40B,5,10000,14.1,ICP40B,0.01,15,<1,ICP40B,1,10000,15,ICP40B,1,10000,31,ICP40B,1,10000,612,ICP40B,0.5,10000,1.13,ICP40B,0.01,15,1.32,ICP40B,0.01,15,16.5,ICP40B,0.5,10000,51,ICP40B,1,10000,6.22,ICP40B,0.01,15,5499,ICP40B,2,10000,2,ICP40B,1,10000,0.49,ICP40B,0.01,15,28,ICP40B,1,10000,0.03,ICP40B,0.01,15,23,ICP40B,2,10000,2.34,ICP40B,0.01,5,5,ICP40B,5,10000,4.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,618,ICP40B,0.5,5000,0.12,ICP40B,0.01,15,38,ICP40B,2,10000,<10,ICP40B,10,10000,9.2,ICP40B,0.5,10000,61,ICP40B,1,10000,36.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00437,1.12,1.12,-,-,-,-,-,-,-,-,-,-,<2,2.93,117,489,1.2,<5,14.1,<1,15,31,612,1.13,1.32,16.5,51,6.22,5499,2,0.49,28,0.03,23,2.34,5,4.4,<10,618,0.12,38,<10,9.2,61,36.0,-,-
