PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00937,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.70,0.70,0.70,,,,,,,,,,,<2,ICP40B,2,10,2.65,ICP40B,0.01,15,5,ICP40B,3,10000,69,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,6.49,ICP40B,0.01,15,<1,ICP40B,1,10000,3,ICP40B,1,10000,9,ICP40B,1,10000,81.8,ICP40B,0.5,10000,0.66,ICP40B,0.01,15,0.65,ICP40B,0.01,15,8.8,ICP40B,0.5,10000,33,ICP40B,1,10000,2.36,ICP40B,0.01,15,3285,ICP40B,2,10000,2,ICP40B,1,10000,0.90,ICP40B,0.01,15,8,ICP40B,1,10000,0.03,ICP40B,0.01,15,4,ICP40B,2,10000,0.16,ICP40B,0.01,5,<5,ICP40B,5,10000,1.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,87.8,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,8.5,ICP40B,0.5,10000,20,ICP40B,1,10000,29.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00937,0.70,0.70,-,-,-,-,-,-,-,-,-,-,<2,2.65,5,69,0.8,<5,6.49,<1,3,9,81.8,0.66,0.65,8.8,33,2.36,3285,2,0.90,8,0.03,4,0.16,<5,1.2,<10,87.8,0.04,14,<10,8.5,20,29.1,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00938,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.18,1.18,1.18,,,,,,,,,,,<2,ICP40B,2,10,3.28,ICP40B,0.01,15,19,ICP40B,3,10000,69,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.42,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,10,ICP40B,1,10000,59.8,ICP40B,0.5,10000,0.49,ICP40B,0.01,15,0.69,ICP40B,0.01,15,8.6,ICP40B,0.5,10000,36,ICP40B,1,10000,1.59,ICP40B,0.01,15,4326,ICP40B,2,10000,6,ICP40B,1,10000,1.18,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,2,10000,0.05,ICP40B,0.01,5,<5,ICP40B,5,10000,0.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,80.3,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,10.8,ICP40B,0.5,10000,13,ICP40B,1,10000,22.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00938,1.18,1.18,-,-,-,-,-,-,-,-,-,-,<2,3.28,19,69,0.8,<5,9.42,<1,11,10,59.8,0.49,0.69,8.6,36,1.59,4326,6,1.18,13,0.04,5,0.05,<5,0.7,<10,80.3,0.04,11,<10,10.8,13,22.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,*DUP-PAL00938,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,3.28,ICP40B,0.01,15,21,ICP40B,3,10000,69,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.51,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,8,ICP40B,1,10000,52.5,ICP40B,0.5,10000,0.50,ICP40B,0.01,15,0.68,ICP40B,0.01,15,8.7,ICP40B,0.5,10000,35,ICP40B,1,10000,1.61,ICP40B,0.01,15,4363,ICP40B,2,10000,5,ICP40B,1,10000,1.17,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,2,ICP40B,2,10000,0.05,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,82.6,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,10.8,ICP40B,0.5,10000,13,ICP40B,1,10000,19.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL00938,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,3.28,21,69,0.8,<5,9.51,<1,11,8,52.5,0.50,0.68,8.7,35,1.61,4363,5,1.17,13,0.04,2,0.05,<5,0.8,<10,82.6,0.03,10,<10,10.8,13,19.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00939,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,-,,,,,,,,,,,,,7,ICP40B,2,10,6.67,ICP40B,0.01,15,814,ICP40B,3,10000,221,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.12,ICP40B,0.01,15,22,ICP40B,1,10000,539,ICP40B,1,10000,113,ICP40B,1,10000,4501,ICP40B,0.5,10000,5.81,ICP40B,0.01,15,1.60,ICP40B,0.01,15,18.5,ICP40B,0.5,10000,17,ICP40B,1,10000,1.89,ICP40B,0.01,15,856,ICP40B,2,10000,169,ICP40B,1,10000,2.47,ICP40B,0.01,15,466,ICP40B,1,10000,0.05,ICP40B,0.01,15,4042,ICP40B,2,10000,0.65,ICP40B,0.01,5,369,ICP40B,5,10000,18.2,ICP40B,0.5,10000,58,ICP40B,10,10000,178,ICP40B,0.5,5000,0.66,ICP40B,0.01,15,145,ICP40B,2,10000,<10,ICP40B,10,10000,2.8,ICP40B,0.5,10000,3835,ICP40B,1,10000,123,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00939,-,-,-,-,-,-,-,-,-,-,-,-,7,6.67,814,221,1.5,<5,4.12,22,539,113,4501,5.81,1.60,18.5,17,1.89,856,169,2.47,466,0.05,4042,0.65,369,18.2,58,178,0.66,145,<10,2.8,3835,123,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00940,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.24,1.24,1.24,,,,,,,,,,,<2,ICP40B,2,10,3.19,ICP40B,0.01,15,23,ICP40B,3,10000,67,ICP40B,1,10000,0.8,ICP40B,0.5,2500,<5,ICP40B,5,10000,9.32,ICP40B,0.01,15,<1,ICP40B,1,10000,11,ICP40B,1,10000,7,ICP40B,1,10000,48.5,ICP40B,0.5,10000,0.51,ICP40B,0.01,15,0.66,ICP40B,0.01,15,8.7,ICP40B,0.5,10000,34,ICP40B,1,10000,1.58,ICP40B,0.01,15,4153,ICP40B,2,10000,6,ICP40B,1,10000,1.14,ICP40B,0.01,15,13,ICP40B,1,10000,0.04,ICP40B,0.01,15,3,ICP40B,2,10000,0.04,ICP40B,0.01,5,<5,ICP40B,5,10000,0.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,88.2,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,10.7,ICP40B,0.5,10000,14,ICP40B,1,10000,19.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00940,1.24,1.24,-,-,-,-,-,-,-,-,-,-,<2,3.19,23,67,0.8,<5,9.32,<1,11,7,48.5,0.51,0.66,8.7,34,1.58,4153,6,1.14,13,0.04,3,0.04,<5,0.8,<10,88.2,0.03,10,<10,10.7,14,19.4,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00941,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.08,1.08,1.08,,,,,,,,,,,<2,ICP40B,2,10,2.63,ICP40B,0.01,15,4,ICP40B,3,10000,80,ICP40B,1,10000,0.7,ICP40B,0.5,2500,<5,ICP40B,5,10000,10.9,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,21,ICP40B,1,10000,41.9,ICP40B,0.5,10000,1.15,ICP40B,0.01,15,0.64,ICP40B,0.01,15,13.0,ICP40B,0.5,10000,29,ICP40B,1,10000,2.45,ICP40B,0.01,15,6135,ICP40B,2,10000,2,ICP40B,1,10000,0.58,ICP40B,0.01,15,17,ICP40B,1,10000,0.03,ICP40B,0.01,15,15,ICP40B,2,10000,0.06,ICP40B,0.01,5,<5,ICP40B,5,10000,2.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,188,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,24,ICP40B,2,10000,<10,ICP40B,10,10000,12.4,ICP40B,0.5,10000,40,ICP40B,1,10000,32.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00941,1.08,1.08,-,-,-,-,-,-,-,-,-,-,<2,2.63,4,80,0.7,<5,10.9,<1,7,21,41.9,1.15,0.64,13.0,29,2.45,6135,2,0.58,17,0.03,15,0.06,<5,2.4,<10,188,0.07,24,<10,12.4,40,32.6,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00942,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,2.52,2.52,2.52,,,,,,,,,,,<2,ICP40B,2,10,0.36,ICP40B,0.01,15,4,ICP40B,3,10000,33,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,8,ICP40B,1,10000,3.3,ICP40B,0.5,10000,0.27,ICP40B,0.01,15,0.21,ICP40B,0.01,15,2.2,ICP40B,0.5,10000,15,ICP40B,1,10000,3.32,ICP40B,0.01,15,82,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,1,10000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1458,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,6,ICP40B,2,10000,<10,ICP40B,10,10000,1.0,ICP40B,0.5,10000,7,ICP40B,1,10000,3.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00942,2.52,2.52,-,-,-,-,-,-,-,-,-,-,<2,0.36,4,33,<0.5,<5,>15,<1,1,8,3.3,0.27,0.21,2.2,15,3.32,82,2,0.04,5,<0.01,4,>5,<5,<0.5,<10,1458,0.02,6,<10,1.0,7,3.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00943,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,2.53,2.53,2.53,,,,,,,,,,,<2,ICP40B,2,10,0.80,ICP40B,0.01,15,<3,ICP40B,3,10000,36,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,14,ICP40B,1,10000,4.1,ICP40B,0.5,10000,0.36,ICP40B,0.01,15,0.41,ICP40B,0.01,15,3.9,ICP40B,0.5,10000,49,ICP40B,1,10000,4.06,ICP40B,0.01,15,79,ICP40B,2,10000,2,ICP40B,1,10000,0.07,ICP40B,0.01,15,8,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,1741,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,12,ICP40B,2,10000,<10,ICP40B,10,10000,1.6,ICP40B,0.5,10000,9,ICP40B,1,10000,6.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00943,2.53,2.53,-,-,-,-,-,-,-,-,-,-,<2,0.80,<3,36,<0.5,<5,>15,<1,2,14,4.1,0.36,0.41,3.9,49,4.06,79,2,0.07,8,<0.01,3,>5,<5,0.9,<10,1741,0.03,12,<10,1.6,9,6.6,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00944,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.98,1.98,1.98,,,,,,,,,,,<2,ICP40B,2,10,0.13,ICP40B,0.01,15,<3,ICP40B,3,10000,12,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,0.09,ICP40B,0.01,15,0.06,ICP40B,0.01,15,1.7,ICP40B,0.5,10000,11,ICP40B,1,10000,2.37,ICP40B,0.01,15,50,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,1,10000,<0.01,ICP40B,0.01,15,4,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1400,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,10,ICP40B,1,10000,1.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00944,1.98,1.98,-,-,-,-,-,-,-,-,-,-,<2,0.13,<3,12,<0.5,<5,>15,<1,<1,6,<0.5,0.09,0.06,1.7,11,2.37,50,2,0.04,5,<0.01,4,>5,<5,<0.5,<10,1400,<0.01,3,<10,<0.5,10,1.8,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00945,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.07,1.07,1.07,,,,,,,,,,,<2,ICP40B,2,10,0.17,ICP40B,0.01,15,<3,ICP40B,3,10000,36,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,6,ICP40B,1,10000,6.4,ICP40B,0.5,10000,0.12,ICP40B,0.01,15,0.08,ICP40B,0.01,15,1.8,ICP40B,0.5,10000,13,ICP40B,1,10000,2.82,ICP40B,0.01,15,93,ICP40B,2,10000,2,ICP40B,1,10000,0.04,ICP40B,0.01,15,5,ICP40B,1,10000,<0.01,ICP40B,0.01,15,22,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1490,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,5,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,31,ICP40B,1,10000,1.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00945,1.07,1.07,-,-,-,-,-,-,-,-,-,-,<2,0.17,<3,36,<0.5,<5,>15,<1,1,6,6.4,0.12,0.08,1.8,13,2.82,93,2,0.04,5,<0.01,22,>5,<5,<0.5,<10,1490,<0.01,5,<10,<0.5,31,1.8,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00946,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,1.93,1.93,1.93,,,,,,,,,,,<2,ICP40B,2,10,2.95,ICP40B,0.01,15,29,ICP40B,3,10000,316,ICP40B,1,10000,1.7,ICP40B,0.5,2500,8,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,27,ICP40B,1,10000,150,ICP40B,0.5,10000,1.10,ICP40B,0.01,15,1.55,ICP40B,0.01,15,12.6,ICP40B,0.5,10000,46,ICP40B,1,10000,1.21,ICP40B,0.01,15,1923,ICP40B,2,10000,<1,ICP40B,1,10000,0.28,ICP40B,0.01,15,19,ICP40B,1,10000,0.03,ICP40B,0.01,15,57,ICP40B,2,10000,2.71,ICP40B,0.01,5,<5,ICP40B,5,10000,4.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,1882,ICP40B,0.5,5000,0.14,ICP40B,0.01,15,42,ICP40B,2,10000,<10,ICP40B,10,10000,7.5,ICP40B,0.5,10000,39,ICP40B,1,10000,31.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00946,1.93,1.93,-,-,-,-,-,-,-,-,-,-,<2,2.95,29,316,1.7,8,>15,<1,10,27,150,1.10,1.55,12.6,46,1.21,1923,<1,0.28,19,0.03,57,2.71,<5,4.6,<10,1882,0.14,42,<10,7.5,39,31.0,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00947,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,2.34,2.34,2.34,,,,,,,,,,,<2,ICP40B,2,10,1.33,ICP40B,0.01,15,56,ICP40B,3,10000,211,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,10,ICP40B,1,10000,16,ICP40B,1,10000,111,ICP40B,0.5,10000,0.56,ICP40B,0.01,15,0.55,ICP40B,0.01,15,8.3,ICP40B,0.5,10000,16,ICP40B,1,10000,0.83,ICP40B,0.01,15,2404,ICP40B,2,10000,<1,ICP40B,1,10000,0.16,ICP40B,0.01,15,17,ICP40B,1,10000,0.02,ICP40B,0.01,15,11,ICP40B,2,10000,0.75,ICP40B,0.01,5,<5,ICP40B,5,10000,1.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,2108,ICP40B,0.5,5000,0.06,ICP40B,0.01,15,22,ICP40B,2,10000,<10,ICP40B,10,10000,5.5,ICP40B,0.5,10000,20,ICP40B,1,10000,15.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00947,2.34,2.34,-,-,-,-,-,-,-,-,-,-,<2,1.33,56,211,<0.5,<5,>15,<1,10,16,111,0.56,0.55,8.3,16,0.83,2404,<1,0.16,17,0.02,11,0.75,<5,1.9,<10,2108,0.06,22,<10,5.5,20,15.9,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00948,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,2.35,2.35,2.35,,,,,,,,,,,<2,ICP40B,2,10,1.45,ICP40B,0.01,15,63,ICP40B,3,10000,325,ICP40B,1,10000,0.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,7,ICP40B,1,10000,16,ICP40B,1,10000,160,ICP40B,0.5,10000,0.79,ICP40B,0.01,15,0.59,ICP40B,0.01,15,9.0,ICP40B,0.5,10000,15,ICP40B,1,10000,1.68,ICP40B,0.01,15,3492,ICP40B,2,10000,<1,ICP40B,1,10000,0.20,ICP40B,0.01,15,12,ICP40B,1,10000,0.02,ICP40B,0.01,15,7,ICP40B,2,10000,1.23,ICP40B,0.01,5,<5,ICP40B,5,10000,1.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,850,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,18,ICP40B,2,10000,<10,ICP40B,10,10000,5.9,ICP40B,0.5,10000,28,ICP40B,1,10000,18.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00948,2.35,2.35,-,-,-,-,-,-,-,-,-,-,<2,1.45,63,325,0.6,<5,>15,<1,7,16,160,0.79,0.59,9.0,15,1.68,3492,<1,0.20,12,0.02,7,1.23,<5,1.9,<10,850,0.07,18,<10,5.9,28,18.2,-,-
Tannenberg,TR2503149,23-Dec-25,06-Feb-26,,PAL00949,Core,Drill Core,Drillhole,TR2503149     148             376,23-Dec-25,06-Feb-26,TR2503149,TR2503149     148             376,,2.29,2.29,2.29,,,,,,,,,,,<2,ICP40B,2,10,1.93,ICP40B,0.01,15,40,ICP40B,3,10000,195,ICP40B,1,10000,0.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,23,ICP40B,1,10000,250,ICP40B,0.5,10000,0.67,ICP40B,0.01,15,0.77,ICP40B,0.01,15,10.0,ICP40B,0.5,10000,18,ICP40B,1,10000,1.36,ICP40B,0.01,15,2805,ICP40B,2,10000,<1,ICP40B,1,10000,0.22,ICP40B,0.01,15,14,ICP40B,1,10000,0.02,ICP40B,0.01,15,5,ICP40B,2,10000,0.58,ICP40B,0.01,5,<5,ICP40B,5,10000,2.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,423,ICP40B,0.5,5000,0.09,ICP40B,0.01,15,24,ICP40B,2,10000,<10,ICP40B,10,10000,6.1,ICP40B,0.5,10000,24,ICP40B,1,10000,23.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL00949,2.29,2.29,-,-,-,-,-,-,-,-,-,-,<2,1.93,40,195,0.9,<5,>15,<1,8,23,250,0.67,0.77,10.0,18,1.36,2805,<1,0.22,14,0.02,5,0.58,<5,2.5,<10,423,0.09,24,<10,6.1,24,23.8,-,-
